POS	lemma	word
RB	therefore	therefore
IN	without	without
NNS	lung	lungs
VBP	be	are
RB	also	also
IN	without	without
NN	voice	voice
NN	speech	Speech
VBZ	be	is
DT	the	the
NN	direction	direction
IN	of	of
DT	the	the
NN	voice	voice
IN	by	by
DT	the	the
NN	tongue	tongue
DT	the	the
NNS	vowel	vowels
VBP	be	are
VBN	utter	uttered
IN	by	by
DT	the	the
NN	voice	voice
CC	and	and
DT	the	the
NN	larynx	larynx
DT	the	the
NNS	mute	mutes
IN	by	by
DT	the	the
NN	tongue	tongue
CC	and	and
DT	the	the
NNS	lip	lips
NN	speech	speech
VBZ	be	is
VBN	make	made
RP	up	up
IN	of	of
DT	these	these
NNP	wherefore	wherefore
DT	no	no
NNS	animal	animals
MD	can	can
VB	speak	speak
IN	that	that
VBP	have	have
RB	not	not
DT	a	a
NN	tongue	tongue
CC	nor	nor
IN	if	if
PRP$	they	their
NN	tongue	tongue
VBZ	be	is
VBN	confine	confined
CD	2	2
DT	the	The
NN	power	power
IN	of	of
VBG	utter	uttering
DT	a	a
NN	sound	sound
VBZ	be	is
VBN	connect	connected
IN	with	with
JJ	other	other
NNS	part	parts
RB	also	also
NNS	insect	insects
VBP	have	have
CC	neither	neither
VBP	voice	voice
CC	nor	nor
NN	speech	speech
CC	but	but
VBP	make	make
NN	b	B
CD	iv	IV
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
CD	95	95
DT	a	a
NN	sound	sound
IN	with	with
DT	the	the
NN	air	air
IN	within	within
PRP	they	them
RB	not	not
IN	with	with
DT	that	that
WDT	which	which
VBZ	be	is
JJ	external	external
IN	for	for
DT	some	some
IN	of	of
PRP	they	them
VBP	breathe	breathe
RB	not	not
DT	some	some
IN	of	of
PRP	they	them
VBP	buzz	buzz
IN	as	as
DT	the	the
NN	bee	bee
IN	with	with
PRP$	its	its
NNS	wing	wings
CC	and	and
NNS	other	others
VBP	be	are
VBN	say	said
TO	to	to
VB	sing	sing
IN	as	as
DT	the	the
NNP	grasshopper	grasshopper
PDT	all	All
DT	these	these
VBP	make	make
DT	a	a
NN	noise	noise
IN	with	with
DT	the	the
NN	membrane	membrane
WDT	which	which
VBZ	be	is
IN	beneath	beneath
DT	the	the
NN	division	division
IN	of	of
PRP$	they	their
NN	body	body
IN	in	in
DT	those	those
WDT	which	which
VBP	have	have
DT	a	a
NN	division	division
IN	as	as
DT	some	some
NNS	family	families
IN	of	of
NNS	grasshopper	grasshoppers
IN	by	by
DT	the	the
NN	friction	friction
IN	of	of
DT	the	the
NN	air	air
DT	these	These
NNS	insect	insects
NNS	bee	bees
CC	and	and
DT	all	all
JJ	other	other
NNS	insect	insects
VBP	raise	raise
CC	and	and
VBP	depress	depress
PRP$	they	their
NNS	wing	wings
IN	in	in
NN	night	night
IN	for	for
DT	the	the
NN	sound	sound
VBZ	be	is
DT	the	the
NN	friction	friction
IN	of	of
DT	the	the
NN	air	air
IN	within	within
PRP	they	them
NNS	locust	Locusts
VBP	produce	produce
DT	a	a
NN	sound	sound
IN	by	by
VBG	rub	rubbing
PRP	themselves	themselves
IN	with	with
PRP$	they	their
NNS	leg	legs
WDT	which	which
VBP	be	are
VBN	adapt	adapted
IN	for	for
VBG	leap	leaping
NN	none	None
IN	of	of
DT	the	the
NNP	malacia	malacia
NNP	utter	utter
DT	any	any
NN	sound	sound
CC	or	or
JJ	natural	natural
NN	voice	voice
CC	nor	nor
VBP	do	do
DT	the	the
NNP	malacostraca	malacostraca
CD	3	3
NN	fish	Fish
RB	also	also
VBP	be	are
JJ	mute	mute
IN	for	for
PRP	they	they
VBP	have	have
DT	neither	neither
NNS	lung	lungs
NN	trachea	trachea
CC	nor	nor
NN	pharynx	pharynx
DT	some	Some
IN	of	of
PRP	they	them
JJ	utter	utter
DT	a	a
NN	sound	sound
CC	and	and
DT	a	a
NN	squeak	squeak
DT	these	these
VBP	be	are
VBD	say	said
TO	to	to
NNP	havea	havea
NNP	voice	voice
IN	as	as
DT	the	the
NNP	lyra	lyra
CD	1	1
CC	and	and
NNP	chromi	chromi
CD	2	2
IN	for	for
DT	these	these
JJ	utter	utter
IN	as	as
PRP	it	it
VBD	be	were
DT	a	a
NN	grunt	grunt
RB	so	so
VBZ	do	does
DT	the	the
NNP	capros	capros
DT	a	a
NN	fish	fish
IN	of	of
DT	the	the
JJ	achelous	Achelous
DT	the	the
NNP	chalceus	chalceus
CD	3	3
CC	and	and
NNP	coccyx	coccyx
CD	4	4
IN	for	for
DT	the	the
CD	one	one
VBZ	utter	utters
DT	a	a
NN	sound	sound
IN	like	like
VBG	hiss	hissing
DT	the	the
JJ	other	other
DT	a	a
NN	noise	noise
IN	like	like
DT	that	that
IN	of	of
DT	the	the
NN	cuckoo	cuckoo
IN	from	from
NN	whence	whence
RB	also	also
PRP$	its	its
NN	name	name
VBZ	be	is
VBN	derive	derived
DT	some	Some
IN	of	of
DT	these	these
JJ	utter	utter
PRP$	they	their
JJ	apparent	apparent
NN	voice	voice
IN	by	by
DT	the	the
NN	friction	friction
IN	of	of
PRP$	they	their
NNS	gill	gills
IN	for	for
DT	these	these
NNS	place	places
VBP	be	are
JJ	spinous	spinous
IN	in	in
NNS	other	others
DT	the	the
NN	sound	sound
VBZ	be	is
JJ	internal	internal
IN	near	near
DT	the	the
NN	stomach	stomach
IN	for	For
DT	each	each
IN	of	of
PRP	they	them
VBZ	have	has
DT	a	an
NN	organ	organ
IN	of	of
NN	breathing	breathing
WDT	which	which
VBZ	cause	causes
DT	a	a
NN	sound	sound
WRB	when	when
PRP	it	it
VBZ	be	is
VBN	press	pressed
CC	and	and
VBN	move	moved
RB	about	about
CD	4	4
DT	some	Some
IN	of	of
DT	the	the
NN	selachea	selachea
RB	also	also
VBP	appear	appear
TO	to	to
VB	whistle	whistle
CC	but	but
PRP	they	they
MD	can	can
RB	not	not
VB	be	be
RB	correctly	correctly
VBD	say	said
TO	to	to
NNP	utter	utter
DT	a	a
NN	voice	voice
RB	only	only
TO	to	to
VB	make	make
DT	a	a
NN	sound	sound
DT	the	The
NNS	pecten	pectens
RB	also	also
VBP	make	make
DT	a	a
JJ	whizzing	whizzing
NN	noise	noise
WRB	when	when
PRP	they	they
VBP	be	are
VBN	bear	borne
IN	upon	upon
DT	the	the
NN	surface	surface
IN	of	of
DT	the	the
NN	water	water
CC	or	or
VBG	fly	flying
IN	as	as
PRP	it	it
VBZ	be	is
VBN	call	called
CC	and	and
RB	so	so
VBP	do	do
DT	the	the
NN	sea	sea
VBZ	swallow	swallows
CD	5	5
IN	for	for
PRP	they	they
RB	also	also
VBP	fly	fly
IN	through	through
DT	the	the
NN	air	air
IN	in	in
DT	the	the
JJ	same	same
NN	way	way
RB	not	not
VBG	touch	touching
DT	the	the
NN	sea	sea
IN	for	for
PRP	they	they
VBP	have	have
JJ	wide	wide
CC	and	and
JJ	long	long
NNS	fin	fins
IN	as	As
DT	the	the
NN	sound	sound
VBN	make	made
IN	by	by
NNS	bird	birds
VBG	fly	flying
IN	through	through
DT	the	the
NN	air	air
VBZ	be	is
RB	not	not
DT	a	a
NN	voice	voice
IN	so	so
CC	neither	neither
MD	can	can
DT	either	either
IN	of	of
DT	these	these
VB	be	be
RB	properly	properly
RB	so	so
VBN	call	called
DT	the	The
NNP	dolphin	dolphin
RB	also	also
VBZ	utter	utters
DT	a	a
VBP	whistle	whistle
CC	and	and
NNS	low	lows
WRB	when	when
PRP	it	it
VBZ	come	comes
IN	out	out
IN	of	of
DT	the	the
NN	water	water
IN	into	into
DT	the	the
NN	air	air
IN	in	in
DT	a	a
JJ	different	different
NN	way	way
IN	from	from
DT	the	the
NNS	animal	animals
IN	above	above
VBN	mention	mentioned
IN	for	for
DT	this	this
VBZ	be	is
DT	a	a
JJ	true	true
NN	voice	voice
IN	for	for
PRP	it	it
VBZ	have	has
NNS	lung	lungs
CC	and	and
DT	a	a
NN	trachea	trachea
CC	but	but
PRP$	its	its
NN	tongue	tongue
VBZ	be	is
RB	not	not
JJ	free	free
CC	nor	nor
VBZ	have	has
PRP	it	it
DT	any	any
NNS	lip	lips
RB	so	so
IN	as	as
TO	to	to
VB	make	make
DT	a	an
VBP	articulate	articulate
JJ	sound	sound
CD	5	5
DT	the	The
JJ	oviparous	oviparous
NNS	quadruped	quadrupeds
IN	with	with
DT	a	a
NN	tongue	tongue
CC	and	and
NNS	lung	lungs
CD	1	1
NN	trigla	Trigla
NN	lyra	Lyra
CD	2	2
NN	cottus	Cottus
NN	cataphractus	cataphractus
CD	3	3
NNP	Zeus	Zeus
NNP	faber	faber
CD	4	4
NN	trigla	Trigla
NN	hiruudo	hiruudo
CD	3	3
VBG	fly	Flying
NN	fish	fish
NN	si3	SI3
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
NN	b	B
CD	iv	IV
NNP	utter	utter
DT	a	a
JJ	sound	sound
IN	though	though
PRP	it	it
VBZ	be	is
DT	a	a
JJ	weak	weak
CD	one	one
DT	some	Some
IN	of	of
PRP	they	them
NNP	hiss	hiss
IN	like	like
NNS	serpent	serpents
NNS	other	others
VBP	have	have
DT	a	a
JJ	small	small
JJ	weak	weak
NN	voice	voice
NNS	other	others
IN	as	as
NN	tho	tho
NN	tor	tor
NN	toise	toise
JJ	utter	utter
DT	a	a
JJ	small	small
NNP	hiss	hiss
DT	the	The
NN	tongue	tongue
IN	of	of
DT	the	the
NN	frog	frog
VBZ	be	is
NN	pe	pe
NN	culiar	culiar
IN	for	for
DT	the	the
NN	fore	fore
NN	part	part
IN	of	of
PRP	it	it
VBZ	be	is
VBN	fix	fixed
IN	like	like
DT	that	that
IN	of	of
DT	a	a
NN	fish	fish
CC	but	but
DT	the	the
NN	part	part
IN	near	near
DT	the	the
NN	pharynx	pharynx
VBZ	be	is
JJ	free	free
CC	and	and
VBD	fold	folded
RP	up	up
IN	with	With
DT	this	this
PRP	it	it
VBZ	utter	utters
PRP$	its	its
JJ	peculiar	peculiar
NN	sound	sound
DT	the	The
JJ	male	male
NNS	frog	frogs
VBP	make	make
DT	a	a
VBG	croak	croaking
IN	in	in
DT	the	the
NN	water	water
WRB	when	when
PRP	they	they
VBP	invite	invite
DT	the	the
NNS	female	females
TO	to	to
VB	coition	coition
CD	6	6
DT	all	All
NNS	animal	animals
JJ	utter	utter
DT	a	a
NN	voice	voice
TO	to	to
VB	invite	invite
DT	the	the
NN	society	society
CC	and	and
NN	proxi	proxi
NN	mity	mity
IN	of	of
PRP$	they	their
NN	kind	kind
IN	as	as
DT	the	the
NN	hog	hog
DT	the	the
NN	goat	goat
CC	and	and
DT	the	the
NN	sheep	sheep
DT	the	The
NN	frog	frog
VBZ	croak	croaks
IN	by	by
VBG	make	making
PRP$	its	its
JJR	lower	lower
NN	jaw	jaw
IN	of	of
JJ	equal	equal
NN	length	length
CC	and	and
VBG	stretch	stretching
DT	the	the
JJ	upper	upper
CD	one	one
IN	above	above
DT	the	the
NN	water	water
PRP$	they	Their
NNS	eye	eyes
NN	ap	ap
NN	pear	pear
IN	like	like
NNS	light	lights
PRP$	they	their
NNS	cheek	cheeks
VBG	be	being
VBD	swell	swelled
RP	out	out
IN	with	with
DT	the	the
NN	vehemence	vehemence
IN	of	of
PRP$	they	their
VBG	croak	croaking
IN	for	for
PRP$	they	their
NN	copulation	copulation
VBZ	be	is
NN	gene	gene
NN	rally	rally
VBN	perform	performed
IN	in	in
DT	the	the
NN	night	night
DT	the	The
NN	class	class
IN	of	of
NNS	bird	birds
JJ	utter	utter
DT	a	a
NN	voice	voice
DT	those	those
WDT	which	which
VBP	have	have
DT	a	a
RB	moderately	moderately
JJ	wide	wide
NN	tongue	tongue
VBP	have	have
DT	the	the
JJS	best	best
NN	voice	voice
DT	those	those
RB	also	also
IN	in	in
WDT	which	which
DT	the	the
NN	tongue	tongue
VBZ	be	is
JJ	thin	thin
IN	in	In
DT	some	some
NNS	kind	kinds
CC	both	both
NN	male	male
CC	and	and
NN	female	female
VBP	have	have
DT	the	the
JJ	same	same
NN	voice	voice
IN	in	in
NNS	other	others
PRP	it	it
VBZ	be	is
JJ	different	different
DT	the	the
JJR	smaller	smaller
NNS	kind	kinds
VBP	have	have
RBR	more	more
NN	variety	variety
IN	in	in
PRP$	they	their
NN	voice	voice
CC	and	and
VB	make	make
JJR	more	more
NN	use	use
IN	of	of
PRP	it	it
IN	than	than
DT	the	the
JJR	larger	larger
NNS	tribe	tribes
CD	7	7
DT	all	All
NNS	bird	birds
VBP	become	become
RBR	more	more
JJ	noisy	noisy
IN	at	at
DT	the	the
NN	season	season
IN	of	of
NN	coition	coition
DT	some	Some
JJ	utter	utter
DT	a	a
NN	cry	cry
WRB	when	when
PRP	they	they
VBP	be	are
VBG	fight	fighting
IN	as	as
DT	the	the
NN	quail	quail
NNS	other	others
WRB	when	when
PRP	they	they
VBP	be	are
VBG	go	going
TO	to	to
VB	fight	fight
IN	as	as
DT	the	the
NN	partridge	partridge
CC	or	or
WRB	when	when
PRP	they	they
VBP	have	have
VBN	obtain	obtained
DT	a	a
NN	victory	victory
IN	as	as
DT	the	the
NN	cock	cock
IN	in	In
DT	some	some
NNS	kind	kinds
CC	both	both
JJ	male	male
CC	and	and
JJ	female	female
VB	sing	sing
IN	as	as
DT	the	the
NNP	nightingale	nightingale
CC	but	but
DT	the	the
JJ	female	female
NNP	nightingale	nightingale
VBZ	do	does
RB	not	not
VB	sing	sing
IN	while	while
PRP	she	she
VBZ	be	is
VBG	sit	sitting
CC	or	or
VBG	feed	feeding
PRP$	she	her
JJ	young	young
IN	in	in
DT	some	some
DT	the	the
NNS	male	males
RB	alone	alone
IN	as	as
DT	the	the
NN	quail	quail
CC	and	and
DT	the	the
NN	cock	cock
DT	the	the
NN	female	female
VBZ	have	has
DT	no	no
NN	voice	voice
JJ	viviparous	Viviparous
NNS	quadruped	quadrupeds
JJ	utter	utter
NN	dif	dif
JJ	ferent	ferent
NNS	voice	voices
NN	none	none
MD	can	can
VB	speak	speak
IN	for	for
DT	this	this
VBZ	be	is
DT	the	the
NN	characteristic	characteristic
IN	of	of
NN	man	man
IN	for	for
DT	all	all
WDT	that	that
VBP	have	have
DT	a	a
NN	language	language
VBP	have	have
DT	a	a
NN	voice	voice
CC	but	but
RB	not	not
DT	all	all
DT	that	that
VBP	have	have
DT	a	a
NN	voice	voice
VBP	have	have
RB	also	also
DT	a	a
NN	language	language
CD	8	8
PDT	all	All
DT	that	that
VBP	be	are
VBN	bear	born
JJ	dumb	dumb
CC	and	and
DT	all	all
NNS	child	children
JJ	utter	utter
NNS	sound	sounds
CC	but	but
VBP	have	have
DT	no	no
NN	language	language
IN	for	for
IN	as	as
NNS	child	children
VBP	be	are
RB	not	not
VB	complete	complete
IN	in	in
PRP$	they	their
JJ	other	other
NNS	part	parts
IN	so	so
PRP$	they	their
NN	tongue	tongue
VBZ	be	is
RB	not	not
JJ	perfect	perfect
IN	at	at
JJ	first	first
PRP	it	it
VBZ	become	becomes
RBR	more	more
JJ	free	free
RB	afterwards	afterwards
IN	so	so
IN	that	that
PRP	they	they
VBP	stammer	stammer
CC	and	and
VBP	lisp	lisp
CC	both	Both
NNS	voice	voices
CC	and	and
NN	language	language
VBP	differ	differ
IN	in	in
JJ	different	different
NNS	place	places
CD	9	9
DT	the	The
NN	voice	voice
VBZ	be	is
RBS	most	most
JJ	conspicuous	conspicuous
IN	in	in
PRP$	its	its
NN	acuteness	acuteness
CC	or	or
NN	depth	depth
CC	but	but
DT	the	the
NN	form	form
VBZ	do	does
RB	not	not
VB	differ	differ
IN	in	in
DT	the	the
JJ	same	same
NNS	species	species
IN	of	of
NNS	animal	animals
DT	the	the
NN	mode	mode
IN	of	of
NN	articulation	articulation
VBZ	differ	differs
CC	and	and
DT	this	this
MD	might	might
VB	be	be
VBN	call	called
NN	speech	speech
IN	for	for
PRP	it	it
VBZ	differ	differs
IN	in	in
JJ	different	different
NNS	animal	animals
JJ	arid	arid
IN	in	in
DT	the	the
JJ	same	same
NN	genera	genera
IN	in	in
JJ	different	different
NNS	place	places
IN	as	as
IN	among	among
NNS	partridge	partridges
IN	for	for
IN	in	in
DT	some	some
NN	b	B
CD	iv	IV
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
CD	97	97
NNS	place	places
PRP	they	they
VBP	cackle	cackle
IN	in	in
NNS	other	others
VBP	whistle	whistle
JJ	small	Small
NNS	bird	birds
VBP	do	do
RB	not	not
JJ	utter	utter
DT	the	the
JJ	same	same
NN	voice	voice
IN	as	as
PRP$	they	their
NNS	parent	parents
IN	if	if
PRP	they	they
VBP	be	are
VBN	bring	brought
RP	up	up
RB	away	away
IN	from	from
PRP	they	them
CC	and	and
VBP	have	have
RB	only	only
VBN	hear	heard
JJ	other	other
NN	singing	singing
NNS	bird	birds
IN	for	For
DT	the	the
NNP	nightingale	nightingale
VBZ	have	has
VBN	be	been
VBN	observe	observed
VBG	instruct	instructing
PRP$	she	her
JJ	young	young
IN	so	so
IN	that	that
DT	the	the
NN	voice	voice
CC	and	and
NN	speech	speech
VBP	be	are
RB	not	not
RB	naturally	naturally
RB	alike	alike
CC	but	but
VBP	be	are
JJ	capable	capable
IN	of	of
NN	formation	formation
CC	and	And
NNS	man	men
RB	also	also
VBP	have	have
PDT	all	all
DT	the	the
JJ	same	same
NN	voice	voice
RB	however	however
RB	much	much
PRP	they	they
MD	may	may
VB	differ	differ
IN	in	in
NN	language	language
DT	the	The
NN	elephant	elephant
VBZ	utter	utters
DT	a	a
NN	voice	voice
IN	by	by
VBG	breathe	breathing
IN	through	through
PRP$	its	its
NN	mouth	mouth
VBG	make	making
DT	no	no
NN	use	use
IN	of	of
PRP$	its	its
NN	nose	nose
IN	as	as
WRB	when	when
DT	a	a
NN	man	man
VBZ	breathe	breathes
RB	forth	forth
DT	a	a
NN	sigh	sigh
CC	but	but
IN	with	with
PRP$	its	its
NN	nose	nose
PRP	it	it
VBZ	make	makes
DT	a	a
NN	noise	noise
IN	like	like
DT	the	the
JJ	hoarse	hoarse
NN	sound	sound
IN	of	of
DT	a	a
NN	trumpet	trumpet
NN	chapter	CHAPTER
NN	x	X
CD	1	1
VBG	concern	CONCERNING
DT	the	the
NN	sleep	sleep
CC	and	and
NN	wakefulness	wakefulness
IN	of	of
NNS	animal	animals
PRP	it	It
VBZ	be	is
RB	quite	quite
JJ	manifest	manifest
IN	that	that
DT	all	all
JJ	viviparous	viviparous
NNS	animal	animals
IN	with	with
NNS	foot	feet
CC	both	both
NN	sleep	sleep
CC	and	and
VBP	be	are
RB	awake	awake
IN	for	for
DT	all	all
WDT	that	that
VBP	have	have
NNS	eyelid	eyelids
VB	sleep	sleep
IN	with	with
DT	the	the
NNS	eye	eyes
VBD	close	closed
CC	and	and
RB	not	not
RB	only	only
NNS	man	men
VBP	appear	appear
TO	to	to
VB	dream	dream
CC	but	but
NNS	horse	horses
NNP	oxen	oxen
NNP	sheep	sheep
NNP	goats	goats
NNP	dogs	dogs
CC	and	and
DT	all	all
JJ	viviparous	viviparous
NNS	quadruped	quadrupeds
NNS	dog	Dogs
VBP	show	show
DT	this	this
IN	by	by
VBG	bark	barking
IN	in	in
PRP$	they	their
NN	sleep	sleep
PRP	it	It
VBZ	be	is
RB	not	not
JJ	clear	clear
IN	whether	whether
JJ	oviparous	oviparous
NNS	animal	animals
VB	dream	dream
CC	but	but
PRP	it	it
VBZ	be	is
RB	quite	quite
JJ	plain	plain
IN	that	that
PRP	they	they
VBP	sleep	sleep
CD	2	2
CC	and	And
RB	so	so
PRP	it	it
VBZ	be	is
IN	in	in
JJ	aquatic	aquatic
NNS	animal	animals
IN	as	as
NN	fish	fish
DT	the	the
NNP	malacia	malacia
DT	the	the
NNP	malacostraca	malacostraca
DT	the	the
NNP	carabi	carabi
CC	and	and
JJ	such	such
IN	like	like
NNS	creature	creatures
DT	the	The
NN	sleep	sleep
IN	of	of
PDT	all	all
DT	these	these
NNS	animal	animals
VBZ	be	is
JJ	short	short
PRP	it	it
VBZ	be	is
JJ	plain	plain
IN	that	that
PRP	they	they
VBP	do	do
VB	sleep	sleep
IN	though	though
PRP	we	we
MD	can	can
VB	form	form
DT	no	no
NN	conclusion	conclusion
IN	from	from
PRP$	they	their
NNS	eye	eyes
IN	for	for
PRP	they	they
VBP	have	have
DT	no	no
NNS	eyelid	eyelids
CC	but	but
IN	from	from
PRP$	they	their
RB	not	not
VBG	be	being
VBN	alarm	alarmed
IN	for	for
IN	if	if
NN	fish	fish
VBP	be	are
RB	not	not
VBN	torment	tormented
IN	with	with
NN	lice	lice
CC	and	and
WP	what	what
VBP	be	are
VBN	call	called
NNP	psylli	psylli
PRP	they	they
MD	may	may
VB	be	be
VBN	capture	captured
IN	without	without
JJ	alarming	alarming
PRP	they	them
RB	so	so
IN	that	that
PRP	they	they
MD	can	can
VB	be	be
RB	even	even
VBN	take	taken
IN	with	with
DT	the	the
NN	hand	hand
CC	and	And
IN	if	if
NN	fish	fish
VBP	remain	remain
IN	at	at
NN	rest	rest
IN	during	during
DT	the	the
NN	night	night
DT	a	a
JJ	great	great
NN	multitude	multitude
IN	of	of
DT	these	these
NNS	creature	creatures
VBP	fall	fall
IN	upon	upon
CC	and	and
VB	devour	devour
PRP	they	them
LS	3	3
PRP	they	They
VBP	be	are
VBN	find	found
IN	in	in
JJ	such	such
NNS	number	numbers
IN	at	at
DT	the	the
NN	bottom	bottom
IN	of	of
DT	the	the
NN	sea	sea
IN	as	as
TO	to	to
VB	devour	devour
DT	any	any
NN	bait	bait
VBD	make	made
NNS	offish	offish
WDT	that	that
VBZ	remain	remains
DT	any	any
NN	length	length
IN	of	of
NN	time	time
IN	upon	upon
DT	the	the
NN	ground	ground
NNS	fisherman	fishermen
RB	frequently	frequently
VBP	draw	draw
PRP	they	them
RP	out	out
VBG	hang	hanging
IN	like	like
NNS	globe	globes
IN	around	around
DT	the	the
NN	bait	bait
DT	the	The
VBG	follow	following
NN	con	con
NNS	sideration	siderations
MD	will	will
VB	serve	serve
RB	still	still
JJR	more	more
TO	to	to
VB	confirm	confirm
PRP$	we	our
NNS	supposition	suppositions
WDT	that	that
VBZ	fish	fishes
NN	sleep	sleep
IN	for	for
PRP	it	it
VBZ	be	is
RB	often	often
JJ	possible	possible
TO	to	to
VB	fall	fall
IN	upon	upon
DT	the	the
NN	fish	fish
RB	so	so
RB	stealthily	stealthily
IN	as	as
TO	to	to
VB	take	take
IN	by	by
DT	the	the
NN	hand	hand
CC	or	or
RB	even	even
VB	strike	strike
PRP	they	them
IN	during	during
DT	this	this
NN	time	time
PRP	they	they
VBP	be	are
RB	quite	quite
JJ	quiet	quiet
CC	and	and
VBP	exhibit	exhibit
DT	no	no
NNS	sign	signs
IN	of	of
NN	motion	motion
IN	except	except
IN	with	with
PRP$	they	their
NNS	tail	tails
WDT	which	which
PRP	they	they
VBP	move	move
RB	gently	gently
PRP	it	It
VBZ	be	is
JJ	evident	evident
RB	also	also
IN	that	that
PRP	they	they
VBP	sleep	sleep
IN	from	from
PRP$	they	their
VBG	start	starting
IN	if	if
PRP	I	I
CD	98	98
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
NN	b	B
CD	iv	IV
NN	anything	anything
NNS	move	moves
IN	while	while
PRP	they	they
VBP	be	are
RB	asleep	asleep
IN	for	for
PRP	they	they
VBP	start	start
IN	as	as
IN	if	if
PRP	they	they
VBD	be	were
VBN	wake	waked
IN	out	out
IN	of	of
NN	sleep	sleep
CD	4	4
PRP	they	They
VBP	be	are
RB	also	also
VBN	take	taken
IN	by	by
NN	torchlight	torchlight
IN	while	while
JJ	asleep	asleep
DT	those	those
WP	who	who
VBP	be	are
VBG	seek	seeking
IN	for	for
NNS	thynnus	thynni
VBP	surround	surround
PRP	they	them
IN	while	while
RB	asleep	asleep
PRP	it	it
VBZ	be	is
JJ	evident	evident
IN	that	that
PRP	they	they
MD	can	can
VB	be	be
VBN	capture	captured
IN	from	from
PRP$	they	their
NN	stillness	stillness
CC	and	and
DT	the	the
NN	half	half
JJ	open	open
NN	white	white
IN	of	of
PRP$	they	their
NNS	eye	eyes
PRP	they	They
VBP	sleep	sleep
RBR	more	more
IN	by	by
NN	night	night
IN	than	than
IN	by	by
NN	day	day
RB	so	so
IN	that	that
PRP	they	they
VBP	do	do
RB	not	not
VB	move	move
WRB	when	when
PRP	they	they
VBP	be	are
VBN	strike	struck
PRP	they	they
RB	generally	generally
VBP	sleep	sleep
VBG	hold	holding
IN	by	by
DT	the	the
NN	ground	ground
CC	or	or
DT	the	the
NN	sand	sand
CC	or	or
DT	a	a
NN	stone	stone
IN	at	at
DT	the	the
JJ	bottom	bottom
VBG	conceal	concealing
PRP	themselves	themselves
VB	be	be
IN	neath	neath
DT	a	a
NN	rock	rock
CC	or	or
DT	a	a
NN	portion	portion
IN	of	of
DT	the	the
NN	shore	shore
DT	the	The
JJ	flat	flat
NNS	fish	fishes
VBP	sleep	sleep
IN	in	in
DT	the	the
NN	sand	sand
PRP	they	they
VBP	be	are
VBN	recognize	recognized
IN	by	by
PRP$	they	their
NN	form	form
IN	in	in
DT	the	the
NN	sand	sand
CC	and	and
VBP	be	are
VBN	take	taken
IN	by	by
VBG	strike	striking
PRP	they	them
IN	with	with
DT	a	a
NN	spear	spear
IN	with	with
CD	three	three
NNS	point	points
DT	the	The
NN	labrax	labrax
NNS	chrysophry	chrysophrys
NN	cestreus	cestreus
CC	and	and
JJ	such	such
IN	like	like
NN	fish	fish
VBP	be	are
RB	often	often
VBN	take	taken
IN	with	with
DT	the	the
JJ	same	same
NN	kind	kind
IN	of	of
NN	weapon	weapon
IN	while	while
RB	asleep	asleep
IN	in	in
DT	the	the
NN	day	day
NN	time	time
CC	but	but
IN	if	if
RB	not	not
VBN	take	taken
RB	then	then
NN	none	none
IN	of	of
PRP	they	them
MD	can	can
VB	be	be
VBN	capture	captured
IN	with	with
PDT	such	such
DT	a	a
NN	spear	spear
CD	5	5
DT	the	The
NNP	selache	selache
NNP	sleep	sleep
RB	so	so
RB	soundly	soundly
IN	that	that
PRP	they	they
MD	may	may
VB	be	be
VBN	take	taken
IN	with	with
DT	the	the
NN	hand	hand
DT	the	the
NNP	dolphin	dolphin
NN	whale	whale
CC	and	and
DT	all	all
WDT	that	that
VBP	have	have
DT	a	a
NN	blow	blow
NN	hole	hole
NN	sleep	sleep
IN	with	with
DT	this	this
NN	organ	organ
IN	above	above
DT	the	the
NN	surface	surface
IN	of	of
DT	the	the
NN	sea	sea
IN	so	so
IN	that	that
PRP	they	they
MD	can	can
VB	breathe	breathe
IN	while	while
RB	gently	gently
VBG	move	moving
PRP$	they	their
NNS	fin	fins
CC	and	and
DT	some	some
NNS	person	persons
VBP	have	have
RB	even	even
VBN	hear	heard
DT	the	the
NNP	dolphin	dolphin
VB	snore	snore
DT	the	The
NNP	ma	ma
NNP	lacia	lacia
NNP	sleep	sleep
IN	in	in
DT	the	the
JJ	same	same
NN	manner	manner
IN	as	as
NN	fish	fish
CC	and	and
RB	so	so
VBP	do	do
DT	the	the
FW	mala	mala
FW	costraca	costraca
PRP	it	It
VBZ	be	is
JJ	evident	evident
IN	from	from
DT	the	the
VBG	follow	following
NNS	consideration	considerations
WDT	that	that
NNS	insect	insects
VBP	sleep	sleep
IN	for	for
PRP	they	they
RB	evidently	evidently
VBP	remain	remain
IN	at	at
NN	rest	rest
IN	without	without
NN	motion	motion
DT	this	this
VBZ	be	is
RB	particularly	particularly
JJ	plain	plain
IN	in	in
NNS	bee	bees
IN	for	for
PRP	they	they
VBP	remain	remain
JJ	quiet	quiet
CC	and	and
VB	cease	cease
TO	to	to
VB	hum	hum
IN	during	during
DT	the	the
NN	night	night
DT	this	This
VBZ	be	is
