POS	lemma	word
NNP	Google	Google
NNP	Scholar	Scholar
VB	search	Search
IN	for	for
NNP	Astrid	Astrid
NNP	L	L
NNP	greid	greid
IN	in	in
NNP	Nature	Nature
NNP	Research	Research
NNS	journal	journals
VBD	pubm	PubMed
NNP	Google	Google
NNP	Scholar	Scholar
VB	search	Search
IN	for	for
NNP	Jan	Jan
NNP	Komorowski	Komorowski
IN	in	in
NNP	Nature	Nature
NNP	Research	Research
NNS	journal	journals
VBD	pubm	PubMed
NNP	Google	Google
NNP	Scholar	Scholar
VB	search	Search
IN	for	for
NNP	Eivind	Eivind
NNP	Hovig	Hovig
IN	in	in
NNP	Nature	Nature
NNP	Research	Research
NNS	journal	journals
VBD	pubm	PubMed
NNP	Google	Google
NNP	Scholar	Scholar
VBG	correspond	Corresponding
NN	author	author
NN	correspondence	Correspondence
TO	to	to
NNP	Eivind	Eivind
NNP	Hovig	Hovig
JJ	supplementary	Supplementary
NN	information	information
NNP	HTML	HTML
VBZ	file	files
CD	1	1
NN	web	Web
NN	table	Table
DT	a	A
CD	2	2
NN	web	Web
NN	table	Table
NN	b	B
NNS	video	Videos
CD	1	1
NN	web	Web
NN	movie	Movie
DT	a	A
CD	2	2
NN	web	Web
NN	movie	Movie
NN	b	B
CD	3	3
NN	web	Web
NN	movie	Movie
NN	c	C
CD	4	4
NN	web	Web
NN	movie	Movie
NN	d	D
NNS	rights	Rights
CC	and	and
NNS	permission	permissions
TO	to	To
VB	obtain	obtain
NN	permission	permission
TO	to	to
NNP	re	re
NNP	use	use
NN	content	content
IN	from	from
DT	this	this
NN	article	article
NN	visit	visit
NN	rightslink	RightsLink
NN	article	Article
NNS	tool	Tools
NNS	tool	Tools
NNS	tool	Tools
VBP	print	Print
NN	share	Share
NN	twitter	Twitter
NNP	Facebook	Facebook
NN	image	image
NN	advertisement	Advertisement
NN	menu	Menu
NN	nature	Nature
NNS	genetics	Genetics
JJ	current	Current
NN	issue	Issue
VB	browse	Browse
NNS	issue	Issues
NN	news	News
NN	amp	amp
NN	comment	Comment
NN	research	Research
VB	browse	Browse
NNS	article	Articles
VBZ	focus	Focuses
NN	amp	amp
NNS	supplement	Supplements
IN	about	About
DT	the	the
NNP	Journal	Journal
IN	for	For
NNS	author	Authors
IN	for	For
NNS	referee	Referees
NN	web	Web
VBZ	feed	Feeds
NNS	journal	Journals
DT	a	A
NN	z	Z
NNS	journal	Journals
DT	a	A
NN	z	Z
NN	nature	Nature
NN	nature	Nature
NNS	communication	Communications
NN	nature	Nature
NNS	protocol	Protocols
VBP	review	Review
NNS	journal	journals
JJ	scientific	Scientific
NNS	report	Reports
VBP	view	View
DT	all	all
NNS	journal	journals
DT	all	All
NNS	subject	Subjects
DT	all	All
NNS	subject	Subjects
JJ	biological	Biological
NNPS	Sciences	Sciences
NNP	Earth	Earth
NN	amp	amp
NNP	Environmental	Environmental
NNP	Sciences	Sciences
NNP	Health	Health
NNPS	Sciences	Sciences
NNP	Physical	Physical
NNPS	Sciences	Sciences
NNP	Scientific	Scientific
NNP	Community	Community
NN	amp	amp
NN	society	Society
NN	view	View
DT	all	all
NNS	subject	subjects
NN	nature	nature
NN	com	com
NN	nature	nature
NN	com	com
NNS	subscription	Subscriptions
NNS	author	Authors
NN	amp	amp
NNS	referee	Referees
NNS	librarian	Librarians
NNS	advertiser	Advertisers
NN	press	Press
IN	about	About
NN	search	Search
NN	search	Search
NN	nature	Nature
NN	com	com
VBD	advance	advanced
NN	search	Search
NN	nature	Nature
NNS	genetics	Genetics
VBP	issn	ISSN
CD	1546	1546
CD	1718	1718
JJ	online	online
NN	nature	nature
NN	com	com
NN	sitemap	sitemap
IN	for	For
NNS	author	authors
CC	and	and
NNS	referee	referees
VBP	guide	Guide
TO	to	to
NNS	author	Authors
VBP	guide	Guide
TO	to	to
NNS	referee	Referees
NN	editorial	Editorial
NNS	policy	policies
NN	language	Language
NN	editing	editing
JJ	scientific	Scientific
NN	editing	editing
VBZ	reprint	Reprints
NN	amp	amp
NNS	permission	permissions
IN	for	For
NNS	reader	readers
NNS	journal	Journals
DT	a	A
NN	z	Z
JJ	subject	Subject
NNS	page	Pages
NNP	Protocol	Protocol
NNP	Exchange	Exchange
NNS	blog	Blogs
NNS	podcast	Podcasts
NNS	webcast	Webcasts
NNS	subscription	Subscriptions
JJ	mobile	Mobile
NNS	app	apps
VBP	rss	RSS
IN	for	For
NNS	librarian	librarians
VBP	account	Account
NN	administration	administration
NN	site	Site
NNS	licens	licenses
NNS	catalog	Catalogs
VBP	print	Print
NNS	subscription	subscriptions
VB	pay	Pay
IN	per	per
NN	view	view
JJ	open	Open
NN	access	access
NN	promotion	Promotion
NNS	tool	tools
JJ	public	Public
NNS	interface	interfaces
NN	user	User
NNS	guide	guides
NN	library	Library
NNS	relation	relations
NN	publisher	Publisher
NNS	collaboration	collaborations
NNS	career	Careers
CC	and	and
NNS	event	events
JJ	natureconferences	Natureconferences
NNS	natureevent	Natureevents
NNS	naturejob	Naturejobs
NN	com	com
JJ	regional	Regional
NNS	website	websites
JJ	natureasia	Natureasia
NN	nature	Nature
NNP	China	China
NNP	Nature	Nature
NNP	India	India
NNP	Nature	Nature
NNP	Japan	Japan
NNP	Nature	Nature
NNP	Korea	Korea
NNP	Nature	Nature
NNP	Middle	Middle
NNP	East	East
NNP	Nature	Nature
NN	research	Research
IN	about	About
PRP	we	us
VB	work	Work
IN	for	for
PRP	we	us
VBP	help	Help
VB	contact	Contact
PRP	we	us
NN	privacy	Privacy
NN	policy	Policy
NN	use	Use
IN	of	of
NNS	cookie	cookies
JJ	legal	Legal
NN	notice	notice
NN	accessibility	Accessibility
NN	statement	statement
NNS	term	Terms
NN	amp	amp
NNS	condition	Conditions
NNS	partner	Partners
IN	for	For
NNS	advertiser	advertisers
VBG	advertise	Advertising
NNS	option	options
NNP	Journal	Journal
NN	audience	audience
NN	event	Event
NN	advertising	advertising
NN	job	Job
NNS	post	posts
VBP	contact	Contact
NN	representative	representative
IN	for	For
NNP	press	press
NN	press	Press
NN	site	site
NN	press	Press
NN	room	room
NN	contact	Contact
NN	press	press
NN	office	office
NN	image	image
NN	springer	Springer
NN	nature	Nature
CD	2018	2018
NNP	Macmillan	Macmillan
NNPS	Publishers	Publishers
JJ	limited	Limited
NN	part	part
IN	of	of
NNP	Springer	Springer
NNP	Nature	Nature
DT	all	All
NNS	rights	rights
VBN	reserve	reserved
NN	image	image
NN	image	image
NN	image	image
