POS	lemma	word
VB	be	be
VBN	represent	represented
NNP	Foreign	Foreign
NNP	Ministry	Ministry
NNS	source	sources
VBD	say	said
NNP	Congo	Congo
NNP	President	President
NNP	Denis	Denis
NNP	Sassou	Sassou
NNP	Nguesso	Nguesso
MD	would	would
NN	chair	chair
DT	the	the
NN	meeting	meeting
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	201	201
NNP	Italy	Italy
NNS	leader	Leaders
IN	of	of
NNP	Italy	Italy
NNP	s	s
CD	five	five
NN	coalition	coalition
NNS	party	parties
VBP	have	have
VBN	agree	agreed
TO	to	to
VB	meet	meet
NN	today	today
TO	to	to
VB	try	try
TO	to	to
VB	settle	settle
PRP$	they	their
NNS	difference	differences
WDT	which	which
VBP	be	are
RB	mainly	mainly
IN	between	between
NNP	Prime	Prime
NNP	Minister	Minister
NNP	Bettino	Bettino
NNP	Craxi	Craxi
NNP	s	s
NNP	Socialist	Socialist
NNP	Party	Party
CC	and	and
DT	the	the
NN	majority	majority
NNP	Christian	Christian
NNPS	Democrats	Democrats
NNS	source	Sources
RB	close	close
TO	to	to
NN	deputy	Deputy
JJ	prime	Prime
NN	minister	Minister
NNP	Arnaldo	Arnaldo
NNP	Forlani	Forlani
VBD	say	said
NNP	Craxi	Craxi
VBD	tell	told
PRP	he	him
PRP	he	he
MD	would	would
VB	announce	announce
PRP$	he	his
NN	resignation	resignation
IN	next	next
NN	week	week
VBG	allow	allowing
NNS	negotiation	negotiations
IN	on	on
DT	a	a
JJ	new	new
NN	government	government
NN	leader	leader
DT	the	The
JJ	conservative	conservative
JJ	christian	Christian
NNS	democrat	Democrats
VBD	demand	demanded
DT	the	the
NN	meeting	meeting
IN	after	after
NNP	Craxi	Craxi
VBD	say	said
DT	a	a
NN	pact	pact
VBD	agree	agreed
IN	during	during
DT	a	a
NN	government	government
NN	crisis	crisis
JJ	last	last
NNP	August	August
IN	under	under
WDT	which	which
PRP	he	he
VBD	be	was
TO	to	to
NN	hand	hand
IN	over	over
DT	the	the
JJ	prime	prime
NN	minister	minister
NNS	s	s
NN	job	job
JJ	next	next
NN	month	month
VBD	be	was
JJ	unlikely	unlikely
TO	to	to
VB	be	be
VBN	fulfil	fulfilled
JJ	political	Political
NNS	source	sources
VBD	say	said
DT	the	the
NNP	Christian	Christian
NNPS	Democrats	Democrats
VBP	be	are
JJ	likely	likely
TO	to	to
VB	leave	leave
DT	the	the
NN	coalition	coalition
WDT	which	which
RB	also	also
VBZ	include	includes
NNPS	Republicans	Republicans
NNP	Social	Social
NNPS	Democrats	Democrats
CC	and	and
NNS	liberal	Liberals
IN	unless	unless
PRP	they	they
VBP	get	get
DT	the	the
JJ	prime	prime
NN	minister	minister
NNS	s	s
NN	job	job
PRP	they	They
VBD	say	said
NNP	Craxi	Craxi
NNP	s	s
VBZ	plan	plans
TO	to	to
VB	resign	resign
NN	show	show
PRP	he	he
VBZ	have	has
VBN	decide	decided
TO	to	to
VB	stick	stick
TO	to	to
DT	the	the
NN	pact	pact
CC	but	but
NNS	talk	talks
IN	on	on
DT	a	a
NN	leader	leader
DT	a	a
NN	government	government
NN	program	program
CC	and	and
NN	sharing	sharing
IN	of	of
NNS	ministry	ministries
MD	will	will
RB	not	not
VB	be	be
JJ	easy	easy
PRP	they	They
VBD	say	said
EX	there	there
VBZ	be	is
NN	dissent	dissent
IN	among	among
DT	the	the
NNS	partner	partners
CC	and	and
IN	that	that
NNP	Forlani	Forlani
VBZ	have	has
VBN	be	been
VBG	try	trying
TO	to	to
VB	mediate	mediate
TO	to	to
VB	avoid	avoid
DT	a	a
NN	crisis	crisis
PRP	they	They
VBD	say	said
DT	the	the
CD	five	five
VBP	be	are
JJ	likely	likely
TO	to	to
VB	begin	begin
NNS	talk	talks
NN	tomorrow	tomorrow
IN	on	on
IN	whether	whether
NN	formation	formation
IN	of	of
DT	a	a
JJ	new	new
NN	government	government
VBZ	be	is
JJ	feasible	feasible
CC	or	or
JJ	early	early
NNS	election	elections
VBP	be	are
JJ	inevitable	inevitable
NNS	election	Elections
VBP	be	are
RB	not	not
JJ	due	due
IN	until	until
CD	1988	1988
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	1046	1046
NNP	Italy	Italy
NNP	Socialist	Socialist
NNP	Prime	Prime
NNP	Minister	Minister
NNP	Bettino	Bettino
NNP	Craxi	Craxi
VBD	say	said
PRP$	he	his
CD	five	five
NN	party	party
NN	coalition	coalition
NN	government	government
MD	would	would
VB	resign	resign
NNP	Craxi	Craxi
NNP	Italy	Italy
NNP	s	s
NNP	prime	prime
NNP	minister	minister
IN	for	for
DT	a	a
JJ	postwar	postwar
NN	record	record
IN	of	of
CD	3	3
CD	1	1
CD	2	2
NNS	year	years
VBD	tell	told
DT	the	the
NNP	Senate	Senate
NNP	upper	upper
NNP	house	house
PRP	he	he
MD	would	would
VB	hand	hand
PRP$	he	his
CC	and	and
DT	the	the
NN	government	government
NNS	s	s
NN	resignation	resignation
TO	to	to
NN	president	President
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
RB	immediately	immediately
IN	after	after
VBG	leave	leaving
DT	the	the
NNP	chamber	chamber
NNP	Craxi	Craxi
VBZ	have	has
VBN	be	been
JJ	prime	prime
NN	minister	minister
IN	at	at
DT	the	the
NN	head	head
IN	of	of
CD	two	two
JJ	separate	separate
CC	but	but
JJ	identical	identical
CD	five	five
NN	party	party
NNS	coalition	coalitions
IN	since	since
NNP	August	August
CD	1983	1983
NNP	Reuter	Reuter
NN	amp	amp
CD	3	3
CD	1094	1094
NNP	Italy	Italy
NNP	Italian	Italian
NNP	Prime	Prime
NNP	Minister	Minister
NNP	Bettino	Bettino
NNP	Craxi	Craxi
CC	and	and
PRP$	he	his
CD	five	five
NN	party	party
NN	coalition	coalition
NN	government	government
VBP	have	have
VBN	resign	resigned
NNS	official	officials
VBD	say	said
DT	a	A
NN	statement	statement
IN	from	from
DT	the	the
NNP	Quirinal	Quirinal
JJ	presidential	presidential
NN	palace	palace
VBD	say	said
NN	head	head
IN	of	of
NN	state	state
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
VBD	have	had
VBN	reserve	reserved
PRP$	he	his
NN	decision	decision
IN	on	on
IN	whether	whether
TO	to	to
VB	accept	accept
DT	the	the
NN	resignation	resignation
JJ	normal	normal
NN	procedure	procedure
WRB	when	when
DT	a	a
NN	government	government
VBZ	stand	stands
RP	down	down
DT	the	The
NN	statement	statement
VBD	say	said
NNP	Cossiga	Cossiga
VBD	have	had
VBN	ask	asked
NNP	Craxi	Craxi
WP	who	who
VBZ	have	has
VBN	be	been
JJ	prime	prime
NN	minister	minister
IN	for	for
DT	a	a
JJ	post	post
NN	war	war
NN	record	record
IN	of	of
CD	three	three
CC	and	and
DT	a	a
NN	half	half
NNS	year	years
TO	to	to
VB	continue	continue
TO	to	to
VB	handle	handle
JJ	current	current
NN	government	government
NN	business	business
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	1762	1762
NNP	Italy	Italy
NNP	Cossiga	Cossiga
NNP	President	President
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
VBZ	meet	meets
JJ	political	political
NNS	leader	leaders
TO	to	to
VB	discuss	discuss
WRB	how	how
TO	to	to
VB	form	form
DT	a	a
JJ	new	new
NN	government	government
VBG	follow	following
DT	the	the
NN	resignation	resignation
IN	of	of
NNP	Prime	Prime
NNP	Minister	Minister
NNP	Bettino	Bettino
NNP	Craxi	Craxi
NNP	Craxi	Craxi
NNP	s	s
NNP	Socialist	Socialist
NNP	Party	Party
VBZ	have	has
VBD	say	said
PRP	it	it
MD	will	will
RB	not	not
VB	serve	serve
IN	under	under
JJ	foreign	Foreign
NN	minister	Minister
NNP	Giulio	Giulio
NNP	Andreotti	Andreotti
WP	who	who
VBZ	have	has
VBN	be	been
JJ	prime	prime
NN	minister	minister
CD	five	five
NNS	time	times
RB	previously	previously
CC	and	and
WP	whom	whom
DT	the	the
NN	majority	majority
NNP	Christian	Christian
NNP	Democratic	Democratic
NNP	Party	Party
VBZ	have	has
VBD	say	said
PRP	it	it
VBZ	want	wants
TO	to	to
VB	take	take
RP	on	on
DT	the	the
NN	job	job
RB	again	again
DT	the	The
NNP	Socialist	Socialist
NNP	Party	Party
DT	the	the
JJ	second	second
JJS	biggest	biggest
IN	in	in
DT	the	the
JJ	outgoing	outgoing
CD	five	five
NN	party	party
NN	coalition	coalition
VBD	say	said
PRP	it	it
MD	would	would
VB	accept	accept
RB	only	only
NNP	Ciriaco	Ciriaco
IN	de	De
NNP	Mita	Mita
NNP	Christian	Christian
NNP	Democratic	Democratic
NNP	Party	Party
NNP	secretary	secretary
CC	or	or
DT	the	the
NN	party	party
NNS	s	s
NN	president	president
NNP	Arnaldo	Arnaldo
NNP	Forlani	Forlani
IN	for	for
DT	the	the
NN	job	job
IN	of	of
NNP	prime	prime
NNP	minister	minister
JJ	political	Political
NNS	source	sources
VBD	say	said
NNS	talk	talks
VBP	be	are
JJ	likely	likely
TO	to	to
VB	be	be
JJ	difficult	difficult
CC	and	and
MD	could	could
VB	take	take
JJ	several	several
NNS	day	days
JJ	due	due
TO	to	to
NN	rivalry	rivalry
IN	between	between
DT	the	the
CD	two	two
VBG	lead	leading
NNS	party	parties
IN	in	In
NNP	Craxi	Craxi
NNP	s	s
CD	3	3
CD	1	1
CD	2	2
NNS	year	years
IN	as	as
JJ	prime	prime
NN	minister	minister
DT	the	the
NNP	Christian	Christian
NNPS	Democrats	Democrats
VBP	have	have
VBN	become	become
RB	increasingly	increasingly
JJ	irritated	irritated
IN	at	at
VBG	be	being
VBD	deny	denied
DT	the	the
JJ	prime	prime
NN	minister	minister
NNS	s	s
NN	job	job
DT	the	The
NNS	source	sources
VBD	say	said
JJ	early	early
JJ	general	general
NNS	election	elections
VBP	be	are
JJ	likely	likely
IN	unless	unless
NN	agreement	agreement
MD	can	can
VB	be	be
VBN	reach	reached
NNP	Cossiga	Cossiga
VBZ	be	is
JJ	due	due
TO	to	to
VB	meet	meet
JJ	former	former
NNS	president	presidents
IN	before	before
VBG	hold	holding
NNS	talk	talks
IN	with	with
NN	party	party
NNS	leader	leaders
VBG	include	including
DT	the	the
NN	opposition	opposition
NNS	communist	Communists
CC	and	and
DT	the	the
JJ	junior	junior
NN	coalition	coalition
NNS	member	members
NNPS	Republicans	Republicans
NNS	liberal	Liberals
CC	and	and
JJ	social	Social
NNS	democrat	Democrats
IN	after	After
DT	the	the
NNS	consultation	consultations
NNP	Cossiga	Cossiga
MD	will	will
VB	name	name
DT	a	a
JJ	prime	prime
NN	minister	minister
VB	designate	designate
WP	who	who
MD	will	will
VB	try	try
TO	to	to
VB	form	form
DT	a	a
NN	government	government
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	2048	2048
NNP	Usa	Usa
NNP	Japan	Japan
NNP	Nakasone	Nakasone
NNP	Commerce	Commerce
NNP	Secretary	Secretary
NNP	Malcolm	Malcolm
NNP	Baldrige	Baldrige
VBD	say	said
PRP	he	he
MD	may	may
VB	recommend	recommend
IN	that	that
DT	the	the
NNP	United	United
NNPS	States	States
VB	retaliate	retaliate
IN	against	against
NNP	Japan	Japan
IN	if	if
DT	the	the
NNS	japanese	Japanese
VBP	do	do
RB	not	not
VB	permit	permit
NNP	U	U
NNP	S	S
NN	construction	construction
NNS	firm	firms
TO	to	to
VB	participate	participate
IN	in	in
VBG	build	building
DT	the	the
CD	eight	eight
CD	billion	billion
NN	dlr	dlr
NNP	Kansai	Kansai
NNP	airport	airport
CC	but	But
PRP	he	he
VBD	say	said
PRP	he	he
VBD	have	had
DT	a	a
JJ	personal	personal
NN	commitment	commitment
IN	from	from
JJ	japanese	Japanese
JJ	prime	Prime
NN	minister	Minister
NNP	Yasuhiro	Yasuhiro
NNP	Nakasone	Nakasone
IN	that	that
PRP	we	US
NNS	firm	firms
MD	would	would
VB	have	have
DT	a	a
NN	chance	chance
IN	at	at
DT	the	the
NN	work	work
PRP	I	I
VBP	think	think
PRP	he	he
MD	will	will
VB	honor	honor
IN	that	that
NN	commitment	commitment
NN	baldrige	Baldrige
VBD	tell	told
DT	the	the
NNP	Senate	Senate
NNS	appropriation	Appropriations
NN	subcommittee	subcommittee
IN	on	on
NNP	commerce	commerce
NNPS	affairs	affairs
PRP	he	He
VBD	say	said
CD	one	one
NN	form	form
IN	of	of
NN	retaliation	retaliation
MD	could	could
VB	be	be
TO	to	to
VB	curb	curb
JJ	japanese	Japanese
NNS	firm	firms
CD	two	two
CD	billion	billion
NN	dlr	dlr
NN	construction	construction
NN	work	work
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
NNP	reuter	reuter
NN	amp	amp
CD	3	3
CD	2862	2862
NNP	Italy	Italy
NNP	Italian	Italian
NNP	President	President
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
VBD	ask	asked
JJ	veteran	veteran
NNP	Christian	Christian
NNP	Democrat	Democrat
NN	politician	politician
NNP	Giulio	Giulio
NNP	Andreotti	Andreotti
TO	to	to
VB	try	try
TO	to	to
VB	form	form
DT	a	a
JJ	new	new
NN	government	government
NNS	official	officials
VBD	say	said
PRP	they	They
VBD	say	said
NNP	Andreotti	Andreotti
VBD	have	had
VBN	reserve	reserved
PRP$	he	his
NN	reply	reply
IN	on	on
IN	whether	whether
TO	to	to
VB	accept	accept
DT	the	the
NN	mandate	mandate
JJ	normal	normal
NN	procedure	procedure
IN	until	until
PRP	he	he
VBZ	have	has
VBN	ascertain	ascertained
IN	whether	whether
PRP	he	he
MD	can	can
VB	form	form
DT	a	a
NN	government	government
NNP	Cossiga	Cossiga
VBD	nominate	nominated
NNP	Andreotti	Andreotti
NNP	sole	sole
NN	candidate	candidate
IN	of	of
DT	the	the
NN	majority	majority
NNP	Christian	Christian
NNPS	Democrats	Democrats
IN	despite	despite
JJ	stiff	stiff
NN	opposition	opposition
IN	from	from
DT	the	the
NNPS	Socialists	Socialists
IN	of	of
JJ	outgoing	outgoing
JJ	prime	Prime
NN	minister	Minister
NNP	Bettino	Bettino
NNP	Craxi	Craxi
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	4456	4456
NNP	Italy	Italy
NNP	Italian	Italian
NNP	Prime	Prime
NNP	Minister	Minister
VB	designate	designate
NNP	Giulio	Giulio
NNP	Andreotti	Andreotti
VBD	express	expressed
JJ	cautious	cautious
NN	optimism	optimism
IN	about	about
PRP$	he	his
NNS	chance	chances
IN	of	of
VBG	form	forming
DT	a	a
NN	government	government
IN	amid	amid
NN	concern	concern
IN	by	by
NNS	industrialist	industrialists
IN	that	that
DT	a	a
JJ	lengthy	lengthy
JJ	political	political
NN	crisis	crisis
MD	could	could
VB	cause	cause
JJ	economic	economic
NN	damage	damage
NNP	Andreotti	Andreotti
NN	today	today
VBD	wind	wound
RP	up	up
PRP$	he	his
JJ	first	first
NN	round	round
IN	of	of
JJ	political	political
NNS	consultation	consultations
VBN	aim	aimed
IN	at	at
VBG	find	finding
DT	a	a
NN	way	way
IN	out	out
IN	of	of
DT	the	the
NN	crisis	crisis
PRP$	he	His
JJ	christian	Christian
NNPS	Democrats	Democrats
CC	and	and
DT	the	the
NNPS	Socialists	Socialists
IN	of	of
JJ	outgoing	outgoing
NN	premier	premier
NNP	Bettino	Bettino
NNP	Craxi	Craxi
WP$	whose	whose
NN	row	row
VBD	cause	caused
JJ	last	last
NN	week	week
NNS	s	s
NN	collapse	collapse
IN	of	of
DT	the	the
CD	five	five
NN	party	party
NN	coalition	coalition
VBD	remain	remained
RB	deeply	deeply
VBN	divide	divided
NNP	Andreotti	Andreotti
VBD	say	said
PRP	he	he
MD	would	would
VB	spend	spend
DT	the	the
NN	weekend	weekend
VBG	consider	considering
DT	the	the
NN	situation	situation
IN	before	before
DT	a	a
JJ	second	second
NN	round	round
IN	of	of
NNS	consultation	consultations
JJ	next	next
NN	week	week
RB	meanwhile	Meanwhile
NNP	Italy	Italy
NNP	s	s
NNP	top	top
NNS	industrialist	industrialists
VBD	express	expressed
NN	concern	concern
IN	that	that
DT	a	a
JJ	long	long
VBN	draw	drawn
RP	out	out
NN	crisis	crisis
CC	or	or
VBG	continue	continuing
NN	squabbling	squabbling
IN	between	between
DT	the	the
CD	five	five
NN	coalition	coalition
NNS	partner	partners
MD	could	could
VB	jeopardise	jeopardise
DT	the	the
JJ	major	major
JJ	economic	economic
NN	progress	progress
VBN	make	made
IN	in	in
CD	three	three
CC	and	and
DT	a	a
NN	half	half
JJ	stable	stable
NNS	year	years
IN	under	under
NNP	Craxi	Craxi
NNP	Luigi	Luigi
NNP	Lucchini	Lucchini
NNP	president	president
IN	of	of
DT	the	the
NNS	employer	employers
NN	organisation	organisation
NN	confindustria	Confindustria
VBD	say	said
IN	in	in
DT	a	a
NN	speech	speech
NN	yesterday	yesterday
WP	what	What
VBZ	be	is
JJ	certain	certain
VBZ	be	is
IN	that	that
DT	a	a
JJ	precarious	precarious
JJ	political	political
NN	situation	situation
VBZ	be	is
VBG	damage	damaging
TO	to	to
DT	the	the
NN	economy	economy
TO	to	to
DT	the	the
NNS	objective	objectives
IN	of	of
NNS	company	companies
TO	to	to
NN	competitivity	competitivity
PRP$	he	His
NNS	remark	remarks
VBD	be	were
VBN	support	supported
IN	by	by
NNP	Fiat	Fiat
NNP	chairman	chairman
NNP	Giovanni	Giovanni
NNP	Agnelli	Agnelli
WP	who	who
VBD	say	said
IN	in	in
DT	a	a
NN	radio	radio
NN	interview	interview
IN	that	that
PRP	he	he
VBD	hope	hoped
IN	for	for
DT	a	a
NN	reconstruction	reconstruction
IN	of	of
DT	the	the
NN	coalition	coalition
NNP	REUTER	REUTER
NN	amp	amp
CD	3	3
CD	8676	8676
NNP	Italy	Italy
NN	veteran	Veteran
NN	politician	politician
NNP	Giulio	Giulio
NNP	Andreotti	Andreotti
VBD	abandon	abandoned
PRP$	he	his
NNS	attempt	attempts
TO	to	to
VB	form	form
DT	a	a
NN	government	government
VBG	put	putting
NNP	Italy	Italy
IN	on	on
NN	course	course
IN	for	for
JJ	early	early
NNS	election	elections
JJ	political	political
NNS	source	sources
VBD	say	said
NNP	Christian	Christian
NNP	Democrat	Democrat
NNP	Andreotti	Andreotti
VBD	tell	told
NN	president	President
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
PRP	he	he
VBD	be	was
JJ	unable	unable
TO	to	to
VB	reconstruct	reconstruct
DT	the	the
CD	five	five
NN	party	party
NN	coalition	coalition
IN	after	after
CD	two	two
NNS	week	weeks
IN	of	of
NNS	negotiation	negotiations
PRP	they	they
VBD	say	said
NNP	Reuter	Reuter
NN	amp	amp
CD	3	3
CD	9473	9473
NNP	Italy	Italy
NN	veteran	Veteran
NN	politician	politician
NNP	Giulio	Giulio
NNP	Andreotti	Andreotti
VBD	abandon	abandoned
PRP$	he	his
NNS	attempt	attempts
TO	to	to
VB	form	form
DT	a	a
NN	government	government
VBG	put	putting
NNP	Italy	Italy
IN	on	on
NN	course	course
IN	for	for
JJ	early	early
NNS	election	elections
JJ	political	political
NNS	source	sources
VBD	say	said
NNP	Christian	Christian
NNP	Democrat	Democrat
NNP	Andreotti	Andreotti
VBD	tell	told
NN	president	President
NNP	Francesco	Francesco
NNP	Cossiga	Cossiga
PRP	he	he
VBD	be	was
JJ	unable	unable
TO	to	to
VB	reconstruct	reconstruct
DT	the	the
CD	five	five
NN	party	party
NN	coalition	coalition
IN	after	after
CD	two	two
NNS	week	weeks
IN	of	of
NNS	negotiation	negotiations
PRP	they	they
VBD	say	said
NNP	Reuter	Reuter
NN	amp	amp
CD	3	3
NN	table	Table
CD	9	9
NN	summary	Summary
IN	of	of
JJ	textual	textual
NNS	document	documents
VBN	map	mapped
IN	onto	onto
NN	n	N
NN	_	_
CD	4	4
CD	2	2
NN	doc	Doc
NNS	keyword	Keywords
NNS	text	Texts
CD	1	1
JJ	fuzzy	Fuzzy
NN	inference	inference
NN	system	system
NN	fmea	FMEA
DT	a	A
JJ	fuzzy	fuzzy
NN	inference	inference
NN	system	system
NNP	fis	fis
VBN	base	based
NN	failure	failure
NN	mode	mode
CC	and	and
NN	effect	effect
NN	analysis	analysis
NN	fmea	fmea
NN	methodology	methodology
VBZ	be	is
VBN	present	presented
NN	fmea	fmea
NN	methodology	methodology
VBD	be	was
VBN	introduce	introduced
IN	as	as
DT	a	a
JJ	formal	formal
CC	and	and
JJ	systematic	systematic
NN	procedure	procedure
IN	for	for
NN	evaluation	evaluation
IN	of	of
NN	risk	risk
VBN	associate	associated
TO	to	to
JJ	potential	potential
NN	failure	failure
NNS	mode	modes
IN	in	in
DT	the	the
CD	1960s	1960s
NNP	bowles	bowles
CC	and	and
NN	pel	pel
JJ	open	Open
NN	image	image
IN	in	in
JJ	new	new
NN	window	window
NN	image	image
NN	ez	ez
RB	further	further
VBD	propose	proposed
DT	a	an
NN	fis	fis
VBN	base	based
NN	risk	risk
NN	priority	priority
NN	number	number
NN	rpn	rpn
NN	model	model
IN	as	as
DT	a	an
NN	alternative	alternative
TO	to	to
DT	the	the
JJ	conventional	conventional
NN	rpn	rpn
NN	model	model
CD	1	1
DT	the	the
NN	use	use
IN	of	of
DT	the	the
NNP	fis	fis
VBN	base	based
NN	rpn	rpn
IN	in	in
DT	a	a
NN	semiconductor	semiconductor
NN	manufacturing	manufacturing
NN	process	process
PRP	i	i
NN	e	e
NN	underfill	underfill
NN	dispensing	dispensing
VBZ	be	is
RB	further	further
VBN	report	reported
CD	98	98
JJ	fuzzy	Fuzzy
NN	modeling	modeling
JJ	monotonic	Monotonic
NN	property	property
NN	fmea	FMEA
NN	occurrence	Occurrence
VBP	score	score
JJ	many	Many
JJ	real	real
NN	world	world
NN	engineering	engineering
NNS	problem	problems
IN	of	of
NN	interest	interest
VB	revolve	revolve
IN	around	around
DT	a	a
NN	system	system
WDT	that	that
VBD	satisfy	satisfied
DT	the	the
NN	monotonicity	monotonicity
NN	property	property
IN	between	between
PRP$	its	its
NN	input	input
CC	and	and
NN	output	output
RB	thus	thus
JJ	specific	specific
JJ	fuzzy	fuzzy
NN	model	model
WDT	that	that
VBZ	preserve	preserves
NN	monotonicity	monotonicity
NNS	constraint	constraints
RBR	better	better
VBZ	approximate	approximates
IN	than	than
DT	the	the
JJ	conventional	conventional
JJ	fuzzy	fuzzy
NN	model	model
IN	in	in
DT	the	the
JJ	recent	recent
NN	year	year
NNS	method	methods
WDT	that	that
VBP	improve	improve
DT	the	the
NN	performance	performance
IN	of	of
JJ	fuzzy	fuzzy
NN	model	model
WDT	that	that
VBP	satisfy	satisfy
DT	the	the
JJ	monotonic	monotonic
NNS	constraint	constraints
VBP	have	have
VBN	be	been
VBN	report	reported
IN	in	in
DT	this	this
NN	paper	paper
PRP	we	we
VBP	investigate	investigate
IN	on	on
DT	the	the
NNS	condition	conditions
IN	for	for
DT	a	a
JJ	single	single
NN	input	input
JJ	fuzzy	fuzzy
NN	model	model
TO	to	to
VB	fulfill	fulfill
DT	the	the
NN	monotone	monotone
NN	output	output
NN	property	property
VBG	use	using
DT	a	a
JJ	derivative	derivative
NN	approach	approach
IN	from	from
DT	the	the
NN	derivation	derivation
DT	a	a
NN	guideline	guideline
IN	on	on
WRB	how	how
DT	the	the
NN	input	input
NN	membership	membership
NNS	function	functions
MD	should	should
VB	be	be
VBN	tune	tuned
VBZ	be	is
VBN	provide	provided
PRP	we	we
VBP	demonstrate	demonstrate
DT	the	the
NN	use	use
IN	of	of
DT	the	the
VBN	derive	derived
NNS	condition	conditions
IN	with	with
DT	a	an
NN	application	application
IN	of	of
JJ	fuzzy	fuzzy
NN	model	model
TO	to	to
PRP$	my	my
JJ	proposed	proposed
JJ	fuzzy	fuzzy
NN	occurrence	occurrence
NN	model	model
IN	in	in
NN	failure	failure
NN	mode	mode
CC	and	and
NN	effect	effect
NN	analysis	analysis
NN	fmea	fmea
NN	methodology	methodology
PRP	i	i
VBP	construct	construct
DT	the	the
JJ	fuzzy	fuzzy
NN	occurrence	occurrence
NN	model	model
IN	with	with
NN	information	information
VBN	collect	collected
IN	from	from
DT	a	a
NN	semiconductor	semiconductor
NN	manufacturing	manufacturing
NN	plant	plant
IN	for	for
JJ	flip	flip
NN	chip	chip
NN	ball	ball
NN	grid	grid
NN	array	array
NN	fcbga	fcbga
NNS	product	products
NN	analysis	analysis
CC	and	and
VBG	conclude	concluding
NNS	remark	remarks
VBP	be	are
RB	then	then
VBN	present	presented
CD	100	100
JJ	fuzzy	Fuzzy
NN	modeling	modeling
JJ	monotonic	Monotonic
NN	property	property
NNP	FMEA	FMEA
NNP	Bowles	Bowles
JJ	fuzzy	fuzzy
NN	rpn	rpn
NN	model	model
DT	this	This
NN	paper	paper
VBZ	focus	focuses
IN	on	on
DT	the	the
NN	modeling	modeling
IN	of	of
DT	a	a
NN	monotone	monotone
NNS	multus	multi
NN	input	input
JJ	fuzzy	fuzzy
NN	model	model
PRP	it	it
MD	can	can
VB	be	be
VBN	view	viewed
IN	as	as
DT	a	a
NN	continuation	continuation
IN	from	from
DT	the	the
NN	part	part
PRP	i	i
WDT	which	which
VBP	focus	focus
IN	on	on
JJ	single	single
NN	input	input
JJ	fuzzy	fuzzy
NN	model	model
RB	again	again
PRP	i	i
VBP	try	try
TO	to	to
VB	investigate	investigate
DT	the	the
NN	use	use
IN	of	of
JJ	derivative	derivative
NN	approach	approach
TO	to	to
VB	find	find
DT	the	the
NNS	condition	conditions
IN	of	of
DT	a	a
NNP	multi	multi
NN	input	input
JJ	fuzzy	fuzzy
NN	model	model
TO	to	to
VB	fulfill	fulfill
DT	the	the
JJ	monotonous	monotonous
NN	property	property
IN	from	from
DT	the	the
NN	derivation	derivation
DT	a	a
NN	guideline	guideline
IN	on	on
WRB	how	how
DT	the	the
NN	input	input
NN	membership	membership
NNS	function	functions
MD	should	should
VB	be	be
VBN	tune	tuned
VBZ	be	is
VBN	provide	provided
PRP	we	we
VBP	demonstrate	demonstrate
DT	the	the
NN	use	use
IN	of	of
DT	the	the
VBN	derive	derived
NNS	condition	conditions
IN	with	with
DT	a	an
NN	application	application
IN	of	of
JJ	fuzzy	fuzzy
NN	model	model
TO	to	to
NNP	bowles	bowles
JJ	fuzzy	fuzzy
NN	rpn	rpn
NN	model	model
IN	in	in
NN	failure	failure
NN	mode	mode
CC	and	and
NN	effect	effect
NN	analysis	analysis
NN	fmea	fmea
NN	methodology	methodology
IN	in	in
DT	this	this
NN	paper	paper
DT	the	the
JJ	fuzzy	fuzzy
NN	fmea	fmea
NN	model	model
VBZ	be	is
VBN	conduct	conducted
IN	with	with
NN	information	information
VBN	collect	collected
IN	from	from
DT	a	a
NN	semiconductor	semiconductor
NN	manufacturing	manufacturing
NN	plant	plant
IN	for	for
JJ	flip	flip
NN	chip	chip
NN	ball	ball
NN	grid	grid
NN	array	array
NN	fcbga	fcbga
NNS	product	products
NN	analysis	analysis
CC	and	and
VBG	conclude	concluding
NNS	remark	remarks
VBP	be	are
RB	then	then
VBN	present	presented
CD	101	101
JJ	fuzzy	Fuzzy
NN	logic	logic
NN	context	Context
JJ	aware	aware
NN	system	system
NNP	FIS	FIS
JJ	fuzzy	Fuzzy
NN	owl	owl
IN	in	In
DT	the	the
NN	context	context
NN	awareness	awareness
NN	information	information
MD	would	would
VB	be	be
VBN	retrieve	retrieved
VBN	process	processed
VBN	share	shared
CC	and	and
VBN	reuse	reused
IN	in	in
DT	the	the
NN	maximum	maximum
JJ	automatic	automatic
NN	way	way
JJ	possible	possible
PRP$	we	our
NN	study	study
IN	in	in
DT	the	the
NN	context	context
NN	awareness	awareness
NN	application	application
VBZ	have	has
VBN	show	shown
IN	that	that
DT	these	these
VBP	be	are
RB	rarely	rarely
DT	a	a
NN	matter	matter
IN	of	of
JJ	true	true
CC	or	or
