POS	lemma	word
NNP	November	November
CD	2013	2013
NNP	August	August
CD	2013	2013
NNP	April	April
CD	2013	2013
NNP	March	March
CD	2013	2013
NNP	February	February
CD	2013	2013
NNP	January	January
CD	2013	2013
NNP	November	November
CD	2012	2012
NNP	October	October
CD	2012	2012
NNP	September	September
CD	2012	2012
NNP	August	August
CD	2012	2012
NNP	July	July
CD	2012	2012
MD	may	May
CD	2012	2012
NNP	March	March
CD	2012	2012
NNP	February	February
CD	2012	2012
NNP	January	January
CD	2012	2012
NNP	December	December
CD	2011	2011
NNP	November	November
CD	2011	2011
NNP	October	October
CD	2011	2011
NNP	September	September
CD	2011	2011
NNP	August	August
CD	2011	2011
NNP	July	July
CD	2011	2011
MD	may	May
CD	2011	2011
NNP	April	April
CD	2011	2011
NNP	March	March
CD	2011	2011
NNP	February	February
CD	2011	2011
NNP	January	January
CD	2011	2011
NNP	November	November
CD	2010	2010
NNP	August	August
CD	2010	2010
NNP	July	July
CD	2010	2010
MD	may	May
CD	2010	2010
NNP	February	February
CD	2010	2010
NNP	January	January
CD	2010	2010
NNP	December	December
CD	2009	2009
NNP	November	November
CD	2009	2009
NNP	September	September
CD	2009	2009
NNP	July	July
CD	2009	2009
NNP	June	June
CD	2009	2009
MD	may	May
CD	2009	2009
NNP	April	April
CD	2009	2009
NNP	March	March
CD	2009	2009
VB	subscribe	Subscribe
TO	to	to
DT	this	this
NN	blog	blog
IN	via	via
JJ	rss	RSS
NN	reading	Reading
NNS	list	Lists
NN	capitalism	Capitalism
CC	and	and
JJ	american	American
NN	culture	Culture
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
DT	the	the
NN	library	Library
JJ	early	Early
JJ	american	American
JJ	silent	Silent
NN	film	Film
NN	labor	Labor
CC	and	and
NN	materiality	Materiality
IN	in	in
DT	the	the
NNP	Digital	Digital
NN	age	Age
JJ	major	Major
NNS	theory	Theories
IN	of	of
NN	spectatorship	Spectatorship
NN	medicine	Medicine
CC	and	and
JJ	visual	Visual
NN	culture	Culture
NNP	Psychiatry	Psychiatry
NNP	Photography	Photography
CC	and	and
NN	lobotomy	Lobotomy
DT	a	A
NN	bibliography	Bibliography
JJ	sparkling	sparkling
NN	theme	Theme
IN	by	by
NNP	Colorlib	Colorlib
VBN	power	Powered
IN	by	by
NN	wordpress	WordPress
