POS	lemma	word
IN	of	of
NN	costume	costume
WDT	which	which
MD	would	would
RB	not	not
VB	be	be
VBN	tolerate	tolerated
RB	anywhere	anywhere
IN	by	by
VBN	cultivate	cultivated
NNS	people	people
IN	except	except
IN	in	in
DT	a	a
JJ	respectable	respectable
NN	theater	theater
CC	and	and
RB	not	not
RB	even	even
EX	there	there
IN	if	if
DT	the	the
NN	nudity	nudity
VBD	be	were
IN	of	of
PRP$	you	YOUR
NN	sex	sex
PRP	you	you
VBP	repay	repay
PRP	I	me
IN	by	by
VBG	wreck	wrecking
PDT	all	all
DT	the	the
NN	furniture	furniture
PRP	you	you
MD	can	can
VB	find	find
TO	to	to
VB	sit	sit
RP	down	down
IN	on	on
CC	and	And
WRB	why	why
MD	will	will
PRP	you	you
PRP	you	You
NN	damage	damage
PRP	yourself	yourself
RB	as	as
RB	much	much
IN	as	as
PRP	you	you
VBP	do	do
PRP	I	me
PRP	you	You
VBP	have	have
VBN	break	broken
RP	off	off
DT	the	the
NN	end	end
IN	of	of
PRP$	you	your
JJ	spinal	spinal
NN	column	column
CC	and	and
NNP	lit	lit
VBD	ter	tered
RP	up	up
DT	the	the
NN	floor	floor
IN	with	with
NNS	chip	chips
IN	of	of
PRP$	you	your
NNS	ham	hams
IN	till	till
DT	the	the
NN	place	place
VBZ	look	looks
IN	like	like
DT	a	a
NN	marble	marble
NN	yard	yard
PRP	you	You
MD	ought	ought
TO	to	to
VB	be	be
JJ	ashamed	ashamed
IN	of	of
PRP	yourself	yourself
PRP	you	you
VBP	be	are
JJ	big	big
RB	enough	enough
TO	to	to
VB	know	know
RB	better	better
RB	well	Well
PRP	I	I
MD	will	will
RB	not	not
VB	break	break
DT	any	any
JJR	more	more
NN	furniture	furniture
CC	but	But
WP	what	what
VBP	be	am
PRP	I	I
TO	to	to
VB	do	do
PRP	I	I
VBP	have	have
RB	not	not
VBN	have	had
DT	a	a
NN	chance	chance
TO	to	to
VB	sit	sit
RP	down	down
IN	for	for
DT	a	a
NN	century	century
CC	and	And
DT	the	the
NNS	tear	tears
VBD	come	came
IN	into	into
PRP$	he	his
NNS	eye	eyes
JJ	poor	Poor
NNP	devil	devil
NNP	I	I
VBD	say	said
PRP	I	I
MD	should	should
RB	not	not
VB	have	have
VBN	be	been
RB	so	so
JJ	harsh	harsh
IN	with	with
PRP	you	you
CC	and	And
PRP	you	you
VBP	be	are
DT	a	an
NN	orphan	orphan
RB	too	too
DT	no	no
NN	doubt	doubt
CC	but	But
VBP	sit	sit
RP	down	down
IN	on	on
DT	the	the
NN	floor	floor
RB	here	here
NN	nothing	nothing
RB	else	else
MD	can	can
VB	stand	stand
PRP$	you	your
NN	weight	weight
CC	and	and
IN	besides	besides
PRP	we	we
MD	can	can
RB	not	not
VB	be	be
JJ	sociable	sociable
IN	with	with
PRP	you	you
RB	away	away
RB	up	up
RB	there	there
IN	above	above
PRP	I	me
PRP	I	I
VBP	want	want
PRP	you	you
RP	down	down
WRB	where	where
PRP	I	I
MD	can	can
NN	perch	perch
IN	on	on
DT	this	this
JJ	high	high
NN	counting	counting
NN	house	house
NN	stool	stool
CC	and	and
NN	gossip	gossip
IN	with	with
PRP	you	you
VBP	face	face
TO	to	to
VB	face	face
RB	so	So
PRP	he	he
VBD	sit	sat
RP	down	down
IN	on	on
DT	the	the
NN	floor	floor
CC	and	and
VBD	light	lit
DT	a	a
NN	pipe	pipe
WDT	which	which
PRP	I	I
VBD	give	gave
PRP	he	him
VBD	throw	threw
CD	one	one
IN	of	of
PRP$	my	my
JJ	red	red
NNS	blanket	blankets
IN	over	over
PRP$	he	his
NNS	shoulder	shoulders
VBN	invert	inverted
PRP$	my	my
NNP	sitz	sitz
NN	bath	bath
IN	on	on
PRP$	he	his
NN	head	head
NN	helmet	helmet
NN	fashion	fashion
CC	and	and
VBD	make	made
PRP	himself	himself
NN	picturesque	picturesque
CC	and	and
NN	comfort	comfort
JJ	able	able
RB	then	Then
PRP	he	he
VBD	cross	crossed
PRP$	he	his
NNS	ankle	ankles
IN	while	while
PRP	I	I
VBD	renew	renewed
DT	the	the
NN	fire	fire
CC	and	and
VBN	expose	exposed
DT	the	the
JJ	flat	flat
NN	honey	honey
VBD	comb	combed
NNP	bot	bot
NNP	toms	toms
IN	of	of
PRP$	he	his
JJ	prodigious	prodigious
NNS	foot	feet
TO	to	to
DT	the	the
JJ	grateful	grateful
NN	warmth	warmth
WP	what	What
VBZ	be	is
DT	the	the
NN	matter	matter
IN	with	with
DT	the	the
NN	bottom	bottom
IN	of	of
PRP$	you	your
NNS	foot	feet
CC	and	and
DT	the	the
NN	back	back
IN	of	of
PRP$	you	your
NNS	leg	legs
IN	that	that
PRP	they	they
VBP	be	are
VBN	gouge	gouged
RP	up	up
RB	so	so
JJ	infernal	Infernal
NNS	chillblain	chillblains
PRP	I	I
VBD	catch	caught
PRP	they	them
VB	clear	clear
RP	up	up
TO	to	to
DT	the	the
NN	back	back
IN	of	of
PRP$	my	my
NN	head	head
VBG	roost	roosting
IN	out	out
RB	there	there
IN	under	under
NNP	Newell	Newell
NNP	s	s
NNP	farm	farm
CC	but	But
PRP	I	I
VBP	love	love
DT	the	the
NN	place	place
PRP	I	I
VBP	love	love
PRP	it	it
IN	as	as
CD	one	one
VBZ	love	loves
PRP$	he	his
JJ	old	old
NN	home	home
EX	there	There
VBZ	be	is
DT	no	no
NN	peace	peace
IN	for	for
PRP	I	me
IN	like	like
DT	the	the
NN	peace	peace
PRP	I	I
VBP	feel	feel
WRB	when	when
PRP	I	I
VBP	be	am
EX	there	there
PRP	we	We
VBD	talk	talked
IN	along	along
IN	for	for
PDT	half	half
DT	a	an
NN	hour	hour
CC	and	and
RB	then	then
PRP	I	I
VBD	notice	noticed
IN	that	that
PRP	he	he
VBD	look	looked
JJ	tired	tired
CC	and	and
VBD	speak	spoke
IN	of	of
PRP	it	it
VBD	tire	Tired
PRP	he	he
VBD	say	said
RB	well	Well
PRP	I	I
MD	should	should
VB	think	think
RB	so	so
CC	and	And
RB	now	now
PRP	I	I
MD	will	will
VB	tell	tell
PRP	you	you
DT	all	all
IN	about	about
PRP	it	it
IN	since	since
PRP	you	you
VBP	have	have
VBN	treat	treated
PRP	I	me
RB	so	so
RB	well	well
PRP	I	I
VBP	be	am
DT	the	the
NN	spirit	spirit
IN	of	of
DT	the	the
JJ	petrified	Petrified
NN	man	Man
WDT	that	that
VBZ	lie	lies
IN	across	across
DT	the	the
NN	street	street
RB	there	there
IN	in	in
DT	the	the
NN	museum	Museum
PRP	I	I
VBP	be	am
DT	the	the
NN	ghost	ghost
IN	of	of
DT	the	the
NNP	Cardiff	Cardiff
NNP	Giant	Giant
PRP	I	I
MD	can	can
VB	have	have
DT	no	no
NN	rest	rest
DT	no	no
NN	peace	peace
IN	till	till
PRP	they	they
VBP	have	have
VBN	give	given
IN	that	that
JJ	poor	poor
NN	body	body
NN	burial	burial
RB	again	again
RB	now	Now
WP	what	what
VBD	be	was
DT	the	the
RBS	most	most
JJ	natural	natural
NN	thing	thing
IN	for	for
PRP	I	me
TO	to	to
VB	do	do
TO	to	to
VB	make	make
NNS	man	men
VB	satisfy	satisfy
DT	this	this
NN	wish	wish
VB	terrify	Terrify
PRP	they	them
IN	into	into
PRP	it	it
VB	haunt	haunt
DT	the	the
NN	place	place
WRB	where	where
DT	the	the
NN	body	body
VBD	lay	lay
IN	so	So
PRP	I	I
VBD	haunt	haunted
DT	the	the
NN	museum	museum
NN	night	night
IN	after	after
NN	night	night
PRP	I	I
RB	even	even
VBD	get	got
JJ	other	other
NNS	spirit	spirits
TO	to	to
VB	help	help
PRP	I	me
CC	but	But
PRP	it	it
VBD	do	did
DT	no	no
JJ	good	good
IN	for	for
NN	nobody	nobody
RB	ever	ever
VBD	come	came
TO	to	to
DT	the	the
NN	museum	museum
IN	at	at
NN	midnight	midnight
RB	then	Then
PRP	it	it
VBD	occur	occurred
TO	to	to
PRP	I	me
TO	to	to
VB	come	come
IN	over	over
DT	the	the
NN	way	way
CC	and	and
VB	haunt	haunt
DT	this	this
NN	place	place
DT	a	a
JJ	little	little
PRP	I	I
VBD	feel	felt
IN	that	that
IN	if	if
PRP	I	I
RB	ever	ever
VBD	get	got
DT	a	a
NN	hearing	hearing
PRP	I	I
MD	must	must
VB	succeed	succeed
IN	for	for
PRP	I	I
VBD	have	had
DT	the	the
RBS	most	most
JJ	efficient	efficient
NN	company	company
WDT	that	that
VB	perdition	perdition
MD	could	could
VB	furnish	furnish
NN	night	Night
IN	after	after
NN	night	night
PRP	we	we
VBP	have	have
VBN	shiver	shivered
IN	around	around
IN	through	through
DT	these	these
JJ	mildewed	mildewed
NNS	hall	halls
VBG	drag	dragging
NNS	chain	chains
VBG	groan	groaning
VBG	whisper	whispering
VBG	tramp	tramping
RB	up	up
CC	and	and
RB	down	down
NNS	stair	stairs
IN	till	till
TO	to	to
VB	tell	tell
PRP	you	you
DT	the	the
NN	truth	truth
PRP	I	I
VBP	be	am
RB	almost	almost
VBN	wear	worn
RP	out	out
CC	but	But
WRB	when	when
PRP	I	I
VBD	see	saw
DT	a	a
NN	light	light
IN	in	in
PRP$	you	your
NN	room	room
TO	to	to
NN	night	night
PRP	I	I
VBD	rouse	roused
PRP$	my	my
NNS	energy	energies
RB	again	again
CC	and	and
VBD	go	went
IN	at	at
PRP	it	it
IN	with	with
DT	a	a
NN	deal	deal
IN	of	of
DT	the	the
JJ	old	old
NN	freshness	freshness
CC	but	But
PRP	I	I
VBP	be	am
VBN	tire	tired
RP	out	out
RB	entirely	entirely
VBN	fag	fagged
RP	out	out
VB	give	Give
PRP	I	me
PRP	I	I
VBP	beseech	beseech
PRP	you	you
VB	give	give
PRP	I	me
DT	some	some
VBP	hope	hope
PRP	I	I
VBD	light	lit
RP	off	off
PRP$	my	my
NN	perch	perch
IN	in	in
DT	a	a
NN	burst	burst
IN	of	of
NN	excitement	excitement
CC	and	and
VBD	exclaim	exclaimed
DT	this	This
VBZ	transcend	transcends
NN	everything	everything
NN	everything	everything
WDT	that	that
RB	ever	ever
VBD	do	did
VB	occur	occur
WRB	why	Why
PRP	you	you
JJ	poor	poor
VBG	blunder	blundering
JJ	old	old
NN	fossil	fossil
PRP	you	you
VBP	have	have
VBN	have	had
DT	all	all
PRP$	you	your
NN	trouble	trouble
IN	for	for
NN	nothing	nothing
PRP	you	you
VBP	have	have
VBN	be	been
VBG	haunt	haunting
DT	a	a
NN	plaster	PLASTER
NN	cast	CAST
IN	of	of
PRP$	you	your
NN	self	self
DT	the	the
JJ	real	real
NNP	Cardiff	Cardiff
NNP	Giant	Giant
VBZ	be	is
IN	in	in
NNP	Albany	Albany
NN	footnote	Footnote
IN	by	by
NNP	Twain	Twain
DT	a	A
NN	fact	fact
DT	the	The
JJ	original	original
NN	fraud	fraud
VBD	be	was
RB	ingeniously	ingeniously
CC	and	and
RB	fraudfully	fraudfully
JJ	duplicated	duplicated
CC	and	and
VBD	exhibit	exhibited
IN	in	in
NNP	New	New
NNP	York	York
IN	as	as
DT	the	the
JJ	only	only
JJ	genuine	genuine
NNP	Cardiff	Cardiff
NNP	Giant	Giant
TO	to	to
DT	the	the
JJ	unspeakable	unspeakable
NN	disgust	disgust
IN	of	of
DT	the	the
NNS	owner	owners
IN	of	of
DT	the	the
JJ	real	real
NN	colossus	colossus
IN	at	at
DT	the	the
RB	very	very
JJ	same	same
NN	time	time
IN	that	that
DT	the	the
NN	latter	latter
VBD	be	was
VBG	draw	drawing
NNS	crowd	crowds
IN	at	at
DT	a	a
NN	museum	museum
IN	in	in
NNP	Albany	Albany
VBP	confound	Confound
PRP	it	it
VB	don	don
NN	t	t
PRP	you	you
VBP	know	know
PRP$	you	your
JJ	own	own
NNS	remains	remains
PRP	I	I
RB	never	never
VBD	see	saw
PDT	such	such
DT	a	an
JJ	eloquent	eloquent
NN	look	look
IN	of	of
NN	shame	shame
IN	of	of
JJ	pitiable	pitiable
NN	humiliation	humiliation
VBD	overspread	overspread
DT	a	a
VBP	countenance	countenance
IN	before	before
DT	the	The
JJ	petrified	Petrified
NN	man	Man
VBD	rise	rose
RB	slowly	slowly
TO	to	to
PRP$	he	his
NNS	foot	feet
CC	and	and
VBD	say	said
RB	honestly	Honestly
VBZ	be	IS
IN	that	that
JJ	true	true
RB	as	As
JJ	true	true
IN	as	as
PRP	I	I
VBP	be	am
VBG	sit	sitting
RB	here	here
PRP	he	He
VBD	take	took
DT	the	the
NN	pipe	pipe
IN	from	from
PRP$	he	his
NN	mouth	mouth
CC	and	and
VBD	lay	laid
PRP	it	it
IN	on	on
DT	the	the
NN	mantel	mantel
RB	then	then
VBD	stand	stood
JJ	irresolute	irresolute
DT	a	a
NN	moment	moment
NN	uncon	uncon
RB	sciously	sciously
IN	from	from
JJ	old	old
NN	habit	habit
VBG	thrust	thrusting
PRP$	he	his
NNS	hand	hands
WRB	where	where
PRP$	he	his
NNS	pantaloons	pantaloons
NNS	pocket	pockets
MD	should	should
VB	have	have
VBN	be	been
CC	and	and
NNP	medi	medi
RB	tatively	tatively
VBG	drop	dropping
PRP$	he	his
NN	chin	chin
IN	on	on
PRP$	he	his
NN	breast	breast
CC	and	and
RB	finally	finally
VBD	say	said
RB	well	Well
PRP	I	I
RB	never	NEVER
VBD	feel	felt
RB	so	so
JJ	absurd	absurd
IN	before	before
DT	the	The
JJ	petrified	Petrified
NN	man	Man
VBZ	have	has
VBN	sell	sold
NN	everybody	everybody
RB	else	else
CC	and	and
RB	now	now
DT	the	the
NN	mean	mean
NN	fraud	fraud
VBZ	have	has
VBN	end	ended
IN	by	by
VBG	sell	selling
PRP$	its	its
JJ	own	own
NN	ghost	ghost
PRP$	my	My
NN	son	son
IN	if	if
EX	there	there
VBZ	be	is
DT	any	any
NN	charity	charity
VBD	leave	left
IN	in	in
PRP$	you	your
NN	heart	heart
IN	for	for
DT	a	a
JJ	poor	poor
JJ	friendless	friendless
JJ	phantom	phantom
IN	like	like
PRP	I	me
VBP	don	don
NN	t	t
VB	let	let
DT	this	this
VB	get	get
RP	out	out
VB	think	Think
WRB	how	how
PRP	you	YOU
MD	would	would
VB	feel	feel
IN	if	if
PRP	you	you
VBD	have	had
VBN	make	made
PDT	such	such
DT	a	an
NN	ass	ass
IN	of	of
PRP	yourself	yourself
PRP	I	I
VBD	hear	heard
PRP$	he	his
JJ	stately	stately
NNP	tramp	tramp
VB	die	die
RB	away	away
NN	step	step
IN	by	by
NN	step	step
IN	down	down
DT	the	the
NNS	stair	stairs
CC	and	and
RB	out	out
IN	into	into
DT	the	the
VBN	desert	deserted
NN	street	street
CC	and	and
VBD	feel	felt
JJ	sorry	sorry
IN	that	that
PRP	he	he
VBD	be	was
VBN	go	gone
JJ	poor	poor
NN	fellow	fellow
CC	and	and
JJR	sorrier	sorrier
RB	still	still
IN	that	that
PRP	he	he
VBD	have	had
VBN	carry	carried
RP	off	off
PRP$	my	my
JJ	red	red
NN	blanket	blanket
CC	and	and
PRP$	my	my
NN	bath	bath
NN	tub	tub
NN	end	END
