POS	lemma	word
RBR	more	more
JJ	distant	distant
NN	calmness	calmness
IN	than	than
IN	before	before
RB	seemingly	seemingly
TO	to	to
VB	destroy	destroy
DT	all	all
NN	hope	hope
IN	after	After
JJ	many	many
NNS	effort	efforts
CC	and	and
VBZ	struggle	struggles
IN	with	with
PRP$	he	his
JJ	own	own
NN	person	person
IN	with	with
JJ	timid	timid
NNS	step	steps
DT	the	the
JJ	major	Major
VBD	approach	approached
DT	the	the
NN	damsel	damsel
IN	with	with
DT	the	the
JJ	same	same
NN	caution	caution
IN	as	as
PRP	he	he
MD	would	would
VB	have	have
VBN	do	done
IN	in	in
DT	a	a
NN	field	field
IN	of	of
NN	battle	battle
NN	lady	Lady
NNP	Ambulinia	Ambulinia
VBD	say	said
PRP	he	he
VBG	tremble	trembling
PRP	I	I
VBP	have	have
RB	long	long
VBN	desire	desired
DT	a	a
NN	moment	moment
IN	like	like
DT	this	this
PRP	I	I
VBP	dare	dare
RB	not	not
VB	let	let
PRP	it	it
VB	escape	escape
PRP	I	I
VBP	fear	fear
DT	the	the
NNS	consequence	consequences
RB	yet	yet
PRP	I	I
VBP	hope	hope
PRP$	you	your
NN	indulgence	indulgence
MD	will	will
IN	at	at
JJS	least	least
VB	hear	hear
PRP$	my	my
NN	petition	petition
MD	can	Can
PRP	you	you
RB	not	not
VBP	anticipate	anticipate
WP	what	what
PRP	I	I
MD	would	would
VB	say	say
CC	and	and
WP	what	what
PRP	I	I
VBP	be	am
IN	about	about
TO	to	to
VB	express	express
MD	will	Will
RB	not	not
PRP	you	you
IN	like	like
NNP	Minerva	Minerva
WP	who	who
VBN	spring	sprung
IN	from	from
DT	the	the
NN	brain	brain
IN	of	of
NNP	Jupiter	Jupiter
VB	release	release
PRP	I	me
IN	from	from
PRP$	thy	thy
VBG	wind	winding
NNS	chain	chains
CC	or	or
VB	cure	cure
PRP	I	me
VB	say	Say
DT	no	no
RBR	more	more
JJ	elfonzo	Elfonzo
VBN	answer	answered
NN	ambulinia	Ambulinia
IN	with	with
DT	a	a
JJ	serious	serious
NN	look	look
VBG	raise	raising
PRP$	she	her
NN	hand	hand
IN	as	as
IN	if	if
PRP	she	she
VBD	intend	intended
TO	to	to
VB	swear	swear
JJ	eternal	eternal
NN	hatred	hatred
IN	against	against
DT	the	the
JJ	whole	whole
NN	world	world
DT	another	another
NN	lady	lady
IN	in	in
PRP$	my	my
NN	place	place
MD	would	would
VB	have	have
RB	perhaps	perhaps
VBN	answer	answered
PRP$	you	your
NN	question	question
IN	in	in
JJ	bitter	bitter
NN	coldness	coldness
PRP	I	I
VBP	know	know
RB	not	not
DT	the	the
JJ	little	little
NNS	art	arts
IN	of	of
PRP$	my	my
NN	sex	sex
PRP	I	I
VBP	care	care
CC	but	but
JJ	little	little
IN	for	for
DT	the	the
NNP	vanity	vanity
IN	of	of
DT	those	those
WP	who	who
MD	would	would
VB	chide	chide
PRP	I	me
CC	and	and
VBP	be	am
JJ	unwilling	unwilling
RB	as	as
RB	well	well
IN	as	as
JJ	ashamed	ashamed
TO	to	to
VB	be	be
JJ	guilty	guilty
IN	of	of
NN	anything	anything
WDT	that	that
MD	would	would
VB	lead	lead
PRP	you	you
TO	to	to
VB	think	think
DT	all	all
VBZ	be	is
RB	not	not
NN	gold	gold
WDT	that	that
VBZ	glitter	glitters
RB	so	so
VB	be	be
DT	no	no
NN	rash	rash
IN	in	in
PRP$	you	your
NN	resolution	resolution
PRP	it	It
VBZ	be	is
JJR	better	better
TO	to	to
VB	repent	repent
RB	now	now
IN	than	than
TO	to	to
VB	do	do
PRP	it	it
IN	in	in
DT	a	a
RBR	more	more
JJ	solemn	solemn
NN	hour	hour
RB	yes	Yes
PRP	I	I
VBP	know	know
WP	what	what
PRP	you	you
MD	would	would
VB	say	say
PRP	I	I
VBP	know	know
PRP	you	you
VB	have	have
DT	a	a
JJ	costly	costly
NN	gift	gift
IN	for	for
PRP	I	me
DT	the	the
JJS	noblest	noblest
WDT	that	that
NN	man	man
MD	can	can
VB	make	make
PRP$	you	YOUR
NN	heart	HEART
PRP	you	You
MD	should	should
RB	not	not
VB	offer	offer
PRP	it	it
TO	to	to
CD	one	one
RB	so	so
JJ	unworthy	unworthy
NN	heaven	Heaven
PRP	you	you
VBP	know	know
VBZ	have	has
VBN	allow	allowed
PRP$	my	my
NN	father	father
NNS	s	s
NNP	house	house
TO	to	to
VB	be	be
VBN	make	made
DT	a	a
NN	house	house
IN	of	of
NN	solitude	solitude
DT	a	a
NN	home	home
IN	of	of
JJ	silent	silent
NN	obedience	obedience
WDT	which	which
PRP$	my	my
NNS	parent	parents
VBP	say	say
VBZ	be	is
JJR	more	more
TO	to	to
VB	be	be
VBN	admire	admired
IN	than	than
JJ	big	big
NNS	name	names
CC	and	and
JJ	high	high
VBG	sound	sounding
NNS	title	titles
IN	notwithstanding	Notwithstanding
PDT	all	all
DT	this	this
VB	let	let
PRP	I	me
VB	speak	speak
DT	the	the
NNS	emotion	emotions
IN	of	of
DT	a	an
JJ	honest	honest
NN	heart	heart
VB	allow	allow
PRP	I	me
TO	to	to
VB	say	say
IN	in	in
DT	the	the
NN	fullness	fullness
IN	of	of
PRP$	my	my
NNS	hope	hopes
IN	that	that
PRP	I	I
VBP	anticipate	anticipate
JJR	better	better
NNS	day	days
DT	the	The
NN	bird	bird
MD	may	may
VB	stretch	stretch
PRP$	its	its
NNS	wing	wings
IN	toward	toward
DT	the	the
NN	sun	sun
WDT	which	which
PRP	it	it
MD	can	can
RB	never	never
VB	reach	reach
CC	and	and
NNS	flower	flowers
IN	of	of
DT	the	the
NN	field	field
VBP	appear	appear
TO	to	to
NNP	ascend	ascend
IN	in	in
DT	the	the
JJ	same	same
NN	direction	direction
IN	because	because
PRP	they	they
MD	can	can
RB	not	not
VB	do	do
RB	otherwise	otherwise
CC	but	but
NN	man	man
VBZ	confide	confides
PRP$	he	his
NNS	complaint	complaints
TO	to	to
DT	the	the
NNS	saint	saints
IN	in	in
WP	whom	whom
PRP	he	he
VBZ	believe	believes
IN	for	for
IN	in	in
PRP$	they	their
NNS	abode	abodes
IN	of	of
NN	light	light
PRP	they	they
VBP	know	know
RB	no	no
RBR	more	more
NN	sorrow	sorrow
IN	from	From
PRP$	you	your
NN	confession	confession
CC	and	and
JJ	indicative	indicative
NNS	look	looks
PRP	I	I
MD	must	must
VB	be	be
IN	that	that
NN	person	person
IN	if	if
RB	so	so
VB	deceive	deceive
RB	not	not
PRP	yourself	yourself
FW	elfonzo	Elfonzo
VBD	reply	replied
NN	pardon	Pardon
PRP	I	me
PRP$	my	my
NNP	dear	dear
NNP	madam	madam
IN	for	for
PRP$	my	my
NN	frankness	frankness
PRP	I	I
VBP	have	have
VBN	love	loved
PRP	you	you
IN	from	from
PRP$	my	my
JJS	earliest	earliest
NNS	day	days
NN	everything	everything
NNP	grand	grand
CC	and	and
JJ	beautiful	beautiful
VBP	have	hath
VBN	bear	borne
DT	the	the
NN	image	image
IN	of	of
NN	ambulinia	Ambulinia
IN	while	while
NNS	precipice	precipices
IN	on	on
DT	every	every
NN	hand	hand
VBD	surround	surrounded
PRP	I	me
PRP$	you	your
NN	guardian	GUARDIAN
NNP	ANGEL	ANGEL
VBD	stand	stood
CC	and	and
VBD	beckon	beckoned
PRP	I	me
RP	away	away
IN	from	from
DT	the	the
JJ	deep	deep
NN	abyss	abyss
IN	in	In
DT	every	every
NN	trial	trial
IN	in	in
DT	every	every
NN	misfortune	misfortune
PRP	I	I
VBP	have	have
VBN	meet	met
IN	with	with
PRP$	you	your
VBG	help	helping
NN	hand	hand
RB	yet	yet
PRP	I	I
RB	never	never
VBD	dream	dreamed
CC	or	or
VBD	dare	dared
TO	to	to
VB	cherish	cherish
PRP$	thy	thy
NN	love	love
IN	till	till
DT	a	a
NN	voice	voice
VBD	impair	impaired
IN	with	with
NN	age	age
VBD	encourage	encouraged
DT	the	the
NN	cause	cause
CC	and	and
VBD	declare	declared
PRP	they	they
WP	who	who
VBD	acquire	acquired
PRP$	thy	thy
NN	favor	favor
MD	should	should
VB	win	win
DT	a	a
NN	victory	victory
PRP	I	I
VBD	see	saw
WRB	how	how
NNPS	Leos	Leos
VBD	worship	worshiped
PRP	thee	thee
PRP	I	I
VBD	feel	felt
PRP$	my	my
JJ	own	own
NN	unworthiness	unworthiness
PRP	I	I
VBD	begin	began
TO	to	to
VB	know	KNOW
RB	jealously	JEALOUSLY
DT	a	a
JJ	strong	strong
NN	guest	guest
RB	indeed	indeed
IN	in	in
PRP$	my	my
NN	bosom	bosom
RB	yet	yet
PRP	I	I
MD	could	could
VB	see	see
IN	if	if
PRP	I	I
VBD	gain	gained
PRP$	you	your
NN	admiration	admiration
NNPS	Leos	Leos
VBD	be	was
TO	to	to
VB	be	be
PRP$	my	my
NN	rival	rival
PRP	I	I
VBD	be	was
JJ	aware	aware
IN	that	that
PRP	he	he
VBD	have	had
DT	the	the
NN	influence	influence
IN	of	of
PRP$	you	your
NNS	parent	parents
CC	and	and
DT	the	the
NN	wealth	wealth
IN	of	of
DT	a	a
JJ	deceased	deceased
JJ	relative	relative
WDT	which	which
VBZ	be	is
RB	too	too
RB	often	often
JJ	mistaken	mistaken
IN	for	for
JJ	permanent	permanent
CC	and	and
JJ	regular	regular
NN	tranquillity	tranquillity
RB	yet	yet
PRP	I	I
VBP	have	have
VBN	determine	determined
IN	by	by
PRP$	you	your
NN	permission	permission
TO	to	to
VB	beg	beg
DT	a	an
NN	interest	interest
IN	in	in
PRP$	you	your
NNS	prayer	prayers
TO	to	to
VB	ask	ask
PRP	you	you
TO	to	to
VB	animate	animate
PRP$	my	my
JJ	drooping	drooping
NNS	spirit	spirits
IN	by	by
PRP$	you	your
NNS	smile	smiles
CC	and	and
PRP$	you	your
VBG	win	winning
NNS	look	looks
IN	for	for
IN	if	if
PRP	you	you
CC	but	but
VBP	speak	speak
PRP	I	I
MD	shall	shall
VB	be	be
NN	conqueror	conqueror
PRP$	my	my
NNS	enemy	enemies
MD	shall	shall
VB	stagger	stagger
IN	like	like
NNP	Olympus	Olympus
VBZ	shake	shakes
CC	and	And
IN	though	though
NNP	earth	earth
CC	and	and
NNP	sea	sea
MD	may	may
VB	tremble	tremble
CC	and	and
DT	the	the
NN	charioteer	charioteer
IN	of	of
DT	the	the
NN	sun	sun
MD	may	may
VB	forget	forget
PRP$	he	his
VBG	dash	dashing
NN	steed	steed
RB	yet	yet
PRP	I	I
VBP	be	am
VBN	assure	assured
IN	that	that
PRP	it	it
VBZ	be	is
RB	only	only
TO	to	to
VB	arm	arm
PRP	I	me
IN	with	with
JJ	divine	divine
NNS	weapon	weapons
WDT	which	which
MD	will	will
VB	enable	enable
PRP	I	me
TO	to	to
VB	complete	complete
PRP$	my	my
JJ	long	long
VBD	try	tried
NN	intention	intention
NN	return	Return
TO	to	to
PRP	yourself	yourself
NNP	Elfonzo	Elfonzo
VBD	say	said
NNP	Ambulinia	Ambulinia
RB	pleasantly	pleasantly
DT	a	a
NN	dream	dream
IN	of	of
NN	vision	vision
VBZ	have	has
VBN	disturb	disturbed
PRP$	you	your
NN	intellect	intellect
PRP	you	you
VBP	be	are
IN	above	above
DT	the	the
NN	atmosphere	atmosphere
NN	dwelling	dwelling
IN	in	in
DT	the	the
JJ	celestial	celestial
NNS	region	regions
NN	nothing	nothing
VBZ	be	is
EX	there	there
WDT	that	that
VBZ	urge	urges
CC	or	or
VBZ	hinder	hinders
NN	nothing	nothing
WDT	that	that
VBZ	bring	brings
NN	discord	discord
IN	into	into
PRP$	we	our
JJ	present	present
NN	litigation	litigation
PRP	I	I
VBP	entreat	entreat
PRP	you	you
TO	to	to
VB	condescend	condescend
DT	a	a
JJ	little	little
CC	and	and
VB	be	be
DT	a	a
NN	man	man
CC	and	and
VB	forget	forget
PRP	it	it
DT	all	all
WRB	when	When
NNP	Homer	Homer
VBZ	describe	describes
DT	the	the
NN	battle	battle
IN	of	of
DT	the	the
NNS	god	gods
CC	and	and
JJ	noble	noble
NNS	man	men
VBG	fight	fighting
IN	with	with
NNS	giant	giants
CC	and	and
NNS	dragon	dragons
PRP	they	they
VBP	represent	represent
IN	under	under
DT	this	this
NN	image	image
PRP$	we	our
NNS	struggle	struggles
IN	with	with
DT	the	the
NNS	delusion	delusions
IN	of	of
PRP$	we	our
NNS	passion	passions
PRP	you	You
VBP	have	have
VBN	exalt	exalted
PRP	I	me
DT	a	an
JJ	unhappy	unhappy
NN	girl	girl
TO	to	to
DT	the	the
NNS	sky	skies
PRP	you	you
VBP	have	have
VBN	call	called
PRP	I	me
DT	a	a
NN	saint	saint
CC	and	and
VBD	portray	portrayed
IN	in	in
PRP$	you	your
NN	imagination	imagination
DT	a	an
NNP	angel	angel
IN	in	in
JJ	human	human
NN	form	form
VB	let	Let
PRP	she	her
VB	remain	remain
JJ	such	such
TO	to	to
PRP	you	you
VB	let	let
PRP$	she	her
VBP	continue	continue
TO	to	to
VB	be	be
IN	as	as
PRP	you	you
VBP	have	have
VBN	suppose	supposed
CC	and	and
VB	be	be
VBN	assure	assured
IN	that	that
PRP	she	she
MD	will	will
VB	consider	consider
DT	a	a
NN	share	share
IN	in	in
PRP$	you	your
NN	esteem	esteem
IN	as	as
PRP$	she	her
JJS	highest	highest
NN	treasure	treasure
VBP	think	Think
RB	not	not
IN	that	that
PRP	I	I
MD	would	would
NN	allure	allure
PRP	you	you
IN	from	from
DT	the	the
NN	path	path
IN	in	in
WDT	which	which
PRP$	you	your
NN	conscience	conscience
VBZ	lead	leads
PRP	you	you
IN	for	for
PRP	you	you
VBP	know	know
PRP	I	I
VB	respect	respect
DT	the	the
NN	conscience	conscience
IN	of	of
NNS	other	others
IN	as	as
PRP	I	I
MD	would	would
VB	die	die
IN	for	for
PRP$	my	my
JJ	own	own
NN	elfonzo	Elfonzo
IN	if	if
PRP	I	I
VBP	be	am
JJ	worthy	worthy
IN	of	of
PRP$	thy	thy
NN	love	love
VB	let	let
JJ	such	such
NN	conversation	conversation
RB	never	never
RB	again	again
VB	pass	pass
IN	between	between
PRP	we	us
VB	go	Go
VB	seek	seek
DT	a	a
JJ	nobler	nobler
NN	theme	theme
PRP	we	we
MD	will	will
VB	seek	seek
PRP	it	it
IN	in	in
DT	the	the
NN	stream	stream
IN	of	of
NN	time	time
IN	as	as
DT	the	the
NN	sun	sun
VBN	set	set
IN	in	in
DT	the	the
NNP	Tigris	Tigris
IN	as	As
PRP	she	she
VBP	speak	spake
DT	these	these
NNS	word	words
PRP	she	she
VBD	grasp	grasped
DT	the	the
NN	hand	hand
IN	of	of
NNP	Elfonzo	Elfonzo
VBG	say	saying
IN	at	at
DT	the	the
JJ	same	same
NN	time	time
NN	peace	Peace
CC	and	and
NN	prosperity	prosperity
VBP	attend	attend
PRP	you	you
PRP$	my	my
NN	hero	hero
VB	be	be
RB	up	up
CC	and	and
VBG	do	doing
VBG	close	Closing
PRP$	she	her
NNS	remark	remarks
IN	with	with
DT	this	this
NN	expression	expression
PRP	she	she
VBD	walk	walked
RB	slowly	slowly
RB	away	away
VBG	leave	leaving
NNP	Elfonzo	Elfonzo
VBD	astonish	astonished
CC	and	and
VBD	amaze	amazed
PRP	he	He
VBD	venture	ventured
RB	not	not
TO	to	to
VB	follow	follow
CC	or	or
VB	detain	detain
PRP$	she	her
RB	here	Here
PRP	he	he
VBD	stand	stood
RB	alone	alone
VBG	gaze	gazing
IN	at	at
DT	the	the
NNS	star	stars
VBD	confound	confounded
IN	as	as
PRP	he	he
VBD	be	was
RB	here	here
PRP	he	he
VBD	stand	stood
RB	yes	Yes
RB	there	there
PRP	he	he
VBD	stand	stood
EX	there	There
VBZ	seem	seems
TO	to	to
VB	be	be
DT	no	no
NN	doubt	doubt
IN	about	about
DT	that	that
RB	nearly	Nearly
NN	half	half
IN	of	of
DT	this	this
JJ	delirious	delirious
NN	story	story
VBZ	have	has
RB	now	now
VBN	be	been
VBN	deliver	delivered
TO	to	to
DT	the	the
NN	reader	reader
PRP	it	It
VBZ	seem	seems
DT	a	a
NN	pity	pity
TO	to	to
VB	reduce	reduce
DT	the	the
JJ	other	other
NN	half	half
TO	to	to
DT	a	a
JJ	cold	cold
NN	synopsis	synopsis
NN	pity	Pity
PRP	it	it
VBZ	be	is
JJR	more	more
IN	than	than
DT	a	a
NN	pity	pity
PRP	it	it
VBZ	be	is
DT	a	a
NN	crime	crime
IN	for	for
TO	to	to
VB	synopsize	synopsize
NN	mcclintock	McClintock
VBZ	be	is
TO	to	to
VB	reduce	reduce
DT	a	a
NN	sky	sky
NN	flushing	flushing
NN	conflagration	conflagration
TO	to	to
JJ	dull	dull
NNS	ember	embers
PRP	it	it
VBZ	be	is
TO	to	to
VB	reduce	reduce
JJ	barbaric	barbaric
NN	splendor	splendor
TO	to	to
JJ	ragged	ragged
NN	poverty	poverty
NN	mcclintock	McClintock
RB	never	never
VBD	write	wrote
DT	a	a
NN	line	line
WDT	that	that
VBD	be	was
RB	not	not
JJ	precious	precious
PRP	he	he
RB	never	never
VBD	write	wrote
CD	one	one
WDT	that	that
MD	could	could
VB	be	be
VBN	spare	spared
PRP	he	he
RB	never	never
VBD	frame	framed
CD	one	one
IN	from	from
WDT	which	which
DT	a	a
NN	word	word
MD	could	could
VB	be	be
VBN	remove	removed
IN	without	without
NN	damage	damage
DT	every	Every
NN	sentence	sentence
IN	that	that
DT	this	this
NN	master	master
VBZ	have	has
VBN	produce	produced
MD	may	may
VB	be	be
VBN	liken	likened
TO	to	to
DT	a	a
JJ	perfect	perfect
NN	set	set
IN	of	of
NNS	tooth	teeth
JJ	white	white
NN	uniform	uniform
JJ	beautiful	beautiful
IN	if	If
PRP	you	you
VBP	pull	pull
CD	one	one
DT	the	the
NN	charm	charm
VBZ	be	is
VBN	go	gone
RB	still	Still
PRP	it	it
VBZ	be	is
RB	now	now
JJ	necessary	necessary
TO	to	to
VB	begin	begin
TO	to	to
VB	pull	pull
CC	and	and
TO	to	to
VB	keep	keep
PRP	it	it
RP	up	up
IN	for	for
NN	lack	lack
IN	of	of
NN	space	space
VBZ	require	requires
PRP	we	us
TO	to	to
VB	synopsize	synopsize
PRP	we	We
VBD	leave	left
NNP	Elfonzo	Elfonzo
VBG	stand	standing
RB	there	there
VBN	amaze	amazed
IN	at	At
WP	what	what
PRP	we	we
VBP	do	do
RB	not	not
VB	know	know
RB	not	Not
IN	at	at
DT	the	the
NN	girl	girl
NNS	s	s
NN	speech	speech
DT	no	No
PRP	we	we
PRP	ourselves	ourselves
MD	should	should
VB	have	have
VBN	be	been
VBN	amaze	amazed
IN	at	at
PRP	it	it
IN	of	of
NN	course	course
IN	for	for
NN	none	none
IN	of	of
PRP	we	us
VBZ	have	has
RB	ever	ever
VBN	hear	heard
NN	anything	anything
VBG	resemble	resembling
PRP	it	it
CC	but	but
NNP	Elfonzo	Elfonzo
VBD	be	was
VBN	use	used
TO	to	to
NNS	speech	speeches
VBN	make	made
IN	up	up
IN	of	of
NN	noise	noise
CC	and	and
NN	vacancy	vacancy
CC	and	and
MD	could	could
VB	listen	listen
TO	to	to
PRP	they	them
IN	with	with
JJ	undaunted	undaunted
NN	mind	mind
IN	like	like
DT	the	the
JJ	topmost	topmost
NN	topaz	topaz
IN	of	of
DT	a	an
JJ	ancient	ancient
NN	tower	tower
PRP	he	he
VBD	be	was
VBN	use	used
TO	to	to
VBG	make	making
PRP	they	them
PRP	himself	himself
PRP	he	he
CC	but	but
VB	let	let
PRP	it	it
VB	go	go
PRP	it	it
MD	can	can
RB	not	not
VB	be	be
VBN	guess	guessed
IN	out	out
PRP	we	we
MD	shall	shall
RB	never	never
VB	know	know
WP	what	what
PRP	it	it
VBD	be	was
IN	that	that
JJ	astonished	astonished
PRP	he	him
PRP	he	He
VBD	stand	stood
EX	there	there
RB	awhile	awhile
RB	then	then
PRP	he	he
VBD	say	said
NN	alas	Alas
VBP	be	am
PRP	I	I
RB	now	now
NN	grief	Grief
NNS	s	s
JJ	disappointed	disappointed
NN	son	son
IN	at	at
JJ	last	last
PRP	he	He
VBD	do	did
RB	not	not
VB	stop	stop
TO	to	to
VB	examine	examine
PRP$	he	his
NN	mind	mind
CC	and	and
TO	to	to
VB	try	try
TO	to	to
VB	find	find
RP	out	out
WP	what	what
PRP	he	he
RB	probably	probably
VBN	mean	meant
IN	by	by
DT	that	that
IN	because	because
IN	for	for
CD	one	one
NN	reason	reason
DT	a	a
NN	mixture	mixture
IN	of	of
NN	ambition	ambition
CC	and	and
NN	greatness	greatness
IN	of	of
NN	soul	soul
VBN	move	moved
IN	upon	upon
PRP$	he	his
JJ	young	young
NN	heart	heart
CC	and	and
VBD	start	started
PRP	he	him
IN	for	for
DT	the	the
NN	village	village
PRP	he	He
VBD	resume	resumed
PRP$	he	his
NN	bench	bench
IN	in	in
NN	school	school
CC	and	and
RB	reasonably	reasonably
VBD	progress	progressed
IN	in	in
PRP$	he	his
NN	education	education
PRP$	he	His
NN	heart	heart
VBD	be	was
JJ	heavy	heavy
CC	but	but
PRP	he	he
VBD	go	went
IN	into	into
NN	society	society
CC	and	and
VBD	seek	sought
NN	surcease	surcease
IN	of	of
NN	sorrow	sorrow
IN	in	in
PRP$	its	its
JJ	light	light
NNS	distraction	distractions
PRP	he	He
VBD	make	made
PRP	himself	himself
JJ	popular	popular
IN	with	with
PRP$	he	his
NN	violin	violin
WDT	which	which
VBD	seem	seemed
TO	to	to
VB	have	have
DT	a	a
CD	thousand	thousand
NNS	chord	chords
RBR	more	more
JJ	symphonious	symphonious
IN	than	than
DT	the	the
NNS	muse	Muses
IN	of	of
NNP	Apollo	Apollo
CC	and	and
RBR	more	more
JJ	enchanting	enchanting
IN	than	than
DT	the	the
NN	ghost	ghost
IN	of	of
DT	the	the
NNP	Hills	Hills
DT	this	This
VBZ	be	is
JJ	obscure	obscure
CC	but	but
VB	let	let
PRP	it	it
VB	go	go
IN	during	During
DT	this	this
NN	interval	interval
NNPS	Leos	Leos
VBD	do	did
DT	some	some
JJ	unencouraged	unencouraged
VBG	court	courting
CC	but	but
IN	at	at
JJ	last	last
VBN	choke	choked
IN	by	by
PRP$	he	his
NN	undertaking	undertaking
PRP	he	he
VBD	desist	desisted
RB	presently	Presently
NN	elfonzo	Elfonzo
RB	again	again
VBZ	wend	wends
PRP$	he	his
NN	way	way
TO	to	to
DT	the	the
JJ	stately	stately
NNS	wall	walls
CC	and	and
JJ	new	new
VBN	build	built
NN	village	village
PRP	he	He
VBZ	go	goes
TO	to	to
DT	the	the
NNP	house	house
IN	of	of
PRP$	he	his
JJ	beloved	beloved
PRP	she	she
VBZ	open	opens
DT	the	the
NN	door	door
PRP	herself	herself
TO	to	To
PRP$	my	my
NN	surprise	surprise
IN	for	for
NN	ambulinia	Ambulinia
NNS	s	s
NN	heart	heart
VBD	have	had
RB	still	still
VBN	seem	seemed
JJ	free	free
IN	at	at
DT	the	the
NN	time	time
IN	of	of
PRP$	they	their
JJ	last	last
NN	interview	interview
NN	love	love
VBD	beam	beamed
IN	from	from
DT	the	the
NN	girl	girl
NNS	s	s
NNS	eye	eyes
CD	one	One
VBZ	see	sees
IN	that	that
NN	elfonzo	Elfonzo
VBD	be	was
VBN	surprise	surprised
RB	too	too
IN	for	for
WRB	when	when
PRP	he	he
VBD	catch	caught
IN	that	that
NN	light	light
DT	a	a
NN	halloo	halloo
IN	of	of
VBN	smother	smothered
NNS	shout	shouts
VBD	run	ran
IN	through	through
DT	every	every
NN	vein	vein
DT	a	A
JJ	neat	neat
NN	figure	figure
DT	a	a
RB	very	very
JJ	neat	neat
NN	figure	figure
RB	indeed	indeed
RB	then	Then
PRP	he	he
VBD	kiss	kissed
PRP$	she	her
DT	the	The
NN	scene	scene
VBD	be	was
JJ	overwhelming	overwhelming
PRP	they	They
VBD	go	went
IN	into	into
DT	the	the
NN	parlor	parlor
DT	the	The
NN	girl	girl
VBD	say	said
PRP	it	it
VBD	be	was
JJ	safe	safe
IN	for	for
PRP$	she	her
NNS	parent	parents
VBD	be	were
VBN	abe	abed
CC	and	and
MD	would	would
RB	never	never
VB	know	know
RB	then	Then
PRP	we	we
VBP	have	have
DT	this	this
JJ	fine	fine
NN	picture	picture
VBN	fling	flung
IN	upon	upon
DT	the	the
NN	canvas	canvas
IN	with	with
RB	hardly	hardly
DT	a	an
NN	effort	effort
IN	as	as
PRP	you	you
MD	will	will
VB	notice	notice
VBG	advance	Advancing
IN	toward	toward
PRP	he	him
PRP	she	she
VBD	give	gave
DT	a	a
JJ	bright	bright
NN	display	display
IN	of	of
PRP$	she	her
JJ	rosy	rosy
NN	neck	neck
CC	and	and
IN	from	from
PRP$	she	her
NN	head	head
DT	the	the
JJ	ambrosial	ambrosial
NNS	lock	locks
VBD	breathe	breathed
JJ	divine	divine
NN	fragrance	fragrance
PRP$	she	her
NN	robe	robe
VBD	hang	hung
VBG	wave	waving
TO	to	to
PRP$	he	his
NN	view	view
IN	while	while
PRP	she	she
VBD	stand	stood
IN	like	like
DT	a	a
NN	goddess	goddess
VBD	confess	confessed
IN	before	before
PRP	he	him
EX	there	There
VBZ	be	is
NN	nothing	nothing
IN	of	of
NN	interest	interest
IN	in	in
DT	the	the
NN	couple	couple
NNS	s	s
NN	interview	interview
RB	now	Now
IN	at	at
DT	this	this
NN	point	point
DT	the	the
NN	girl	girl
VBZ	invite	invites
NNP	Elfonzo	Elfonzo
TO	to	to
DT	a	a
NN	village	village
NN	show	show
WRB	where	where
NN	jealousy	jealousy
VBZ	be	is
DT	the	the
NN	motive	motive
IN	of	of
DT	the	the
NN	play	play
IN	for	for
PRP	she	she
VBZ	want	wants
TO	to	to
VB	teach	teach
PRP	he	him
DT	a	a
JJ	wholesome	wholesome
NN	lesson	lesson
IN	if	if
PRP	he	he
VBZ	be	is
DT	a	a
JJ	jealous	jealous
NN	person	person
CC	but	But
DT	this	this
VBZ	be	is
DT	a	a
NN	sham	sham
CC	and	and
RB	pretty	pretty
JJ	shallow	shallow
NN	mcclintock	McClintock
RB	merely	merely
VBZ	want	wants
DT	a	a
NN	pretext	pretext
TO	to	to
VB	drag	drag
IN	in	in
DT	a	a
NN	plagiarism	plagiarism
IN	of	of
PRP$	he	his
IN	upon	upon
DT	a	a
NN	scene	scene
CC	or	or
CD	two	two
IN	in	in
NNP	Othello	Othello
DT	the	The
NNS	lover	lovers
VBD	go	went
TO	to	to
DT	the	the
NN	play	play
NN	elfonzo	Elfonzo
VBD	be	was
CD	one	one
IN	of	of
DT	the	the
NNS	fiddler	fiddlers
PRP	he	He
CC	and	and
NN	ambulinia	Ambulinia
MD	must	must
RB	not	not
VBN	be	been
VBN	see	seen
RB	together	together
IN	lest	lest
NN	trouble	trouble
VBP	follow	follow
IN	with	with
DT	the	the
NN	girl	girl
NNS	s	s
JJ	malignant	malignant
NN	father	father
PRP	we	we
VBP	be	are
VBN	make	made
TO	to	to
VB	understand	understand
DT	that	that
RB	clearly	clearly
IN	so	So
DT	the	the
CD	two	two
NN	sit	sit
RB	together	together
IN	in	in
DT	the	the
NN	orchestra	orchestra
IN	in	in
DT	the	the
NN	midst	midst
IN	of	of
DT	the	the
NNS	musician	musicians
DT	this	This
VBZ	do	does
RB	not	not
VB	seem	seem
TO	to	to
VB	be	be
JJ	good	good
NN	art	art
IN	in	In
DT	the	the
JJ	first	first
NN	place	place
DT	the	the
NN	girl	girl
MD	would	would
VB	be	be
IN	in	in
DT	the	the
NN	way	way
IN	for	for
NNS	orchestra	orchestras
VBP	be	are
RB	always	always
VBN	pack	packed
RB	closely	closely
RB	together	together
CC	and	and
EX	there	there
VBZ	be	is
DT	no	no
NN	room	room
TO	to	to
VB	spare	spare
IN	for	for
NNS	people	people
NNS	s	s
NNS	girl	girls
IN	in	in
DT	the	the
JJ	next	next
NN	place	place
