POS	lemma	word
JJ	characteristic	characteristic
NN	bingley	Bingley
VBD	have	had
RB	never	never
VBN	meet	met
IN	with	with
JJR	pleasanter	pleasanter
NNS	people	people
CC	or	or
JJR	prettier	prettier
NNS	girl	girls
IN	in	in
PRP$	he	his
NN	life	life
DT	every	every
NN	body	body
VBD	have	had
VBN	be	been
RBS	most	most
JJ	kind	kind
CC	and	and
JJ	attentive	attentive
TO	to	to
PRP	he	him
EX	there	there
VBD	have	had
VBN	be	been
DT	no	no
NN	formality	formality
DT	no	no
NN	stiffness	stiffness
PRP	he	he
VBD	have	had
RB	soon	soon
VBN	feel	felt
VBN	acquaint	acquainted
IN	with	with
PDT	all	all
DT	the	the
NN	room	room
CC	and	and
IN	as	as
TO	to	to
VB	miss	Miss
NNP	Bennet	Bennet
PRP	he	he
MD	could	could
RB	not	not
VB	conceive	conceive
DT	a	an
NNP	angel	angel
RBR	more	more
JJ	beautiful	beautiful
NN	darcy	Darcy
IN	on	on
DT	the	the
NN	contrary	contrary
VBD	have	had
VBN	see	seen
DT	a	a
NN	collection	collection
IN	of	of
NNS	people	people
IN	in	in
WP	whom	whom
EX	there	there
VBD	be	was
JJ	little	little
NN	beauty	beauty
CC	and	and
DT	no	no
NN	fashion	fashion
IN	for	for
NN	none	none
IN	of	of
WP	whom	whom
PRP	he	he
VBD	have	had
VBN	feel	felt
DT	the	the
JJS	smallest	smallest
NN	interest	interest
CC	and	and
IN	from	from
NN	none	none
VBD	receive	received
CC	either	either
NN	attention	attention
CC	or	or
NN	pleasure	pleasure
VBP	miss	Miss
NNP	Bennet	Bennet
PRP	he	he
VBD	acknowledge	acknowledged
TO	to	to
VB	be	be
RB	pretty	pretty
CC	but	but
PRP	she	she
VBD	smile	smiled
RB	too	too
JJ	much	much
NNP	Mrs	Mrs
NNP	Hurst	Hurst
CC	and	and
PRP$	she	her
NN	sister	sister
VBD	allow	allowed
PRP	it	it
TO	to	to
VB	be	be
RB	so	so
CC	but	but
RB	still	still
PRP	they	they
VBD	admire	admired
PRP	she	her
CC	and	and
VBD	like	liked
PRP	she	her
CC	and	and
VBD	pronounce	pronounced
PRP	she	her
TO	to	to
VB	be	be
DT	a	a
JJ	sweet	sweet
NN	girl	girl
CC	and	and
CD	one	one
WP	whom	whom
PRP	they	they
MD	should	should
RB	not	not
VB	object	object
TO	to	to
VB	know	know
JJR	more	more
IN	of	of
NNP	Miss	Miss
NNP	Bennet	Bennet
VBD	be	was
RB	therefore	therefore
VBN	establish	established
IN	as	as
DT	a	a
JJ	sweet	sweet
NN	girl	girl
CC	and	and
PRP$	they	their
NN	brother	brother
VBD	feel	felt
VBN	authorise	authorised
IN	by	by
JJ	such	such
NN	commendation	commendation
TO	to	to
VB	think	think
IN	of	of
PRP$	she	her
IN	as	as
PRP	he	he
VBD	choose	chose
NN	chapter	CHAPTER
NN	v	V
IN	within	Within
DT	a	a
JJ	short	short
NN	walk	walk
IN	of	of
JJ	longbourn	Longbourn
VBD	live	lived
DT	a	a
NN	family	family
IN	with	with
WP	whom	whom
DT	the	the
NNPS	Bennets	Bennets
VBD	be	were
RB	particularly	particularly
JJ	intimate	intimate
NNP	Sir	Sir
NNP	William	William
NNP	Lucas	Lucas
VBD	have	had
VBN	be	been
RB	formerly	formerly
IN	in	in
NN	trade	trade
IN	in	in
NNP	Meryton	Meryton
WRB	where	where
PRP	he	he
VBD	have	had
VBN	make	made
DT	a	a
JJ	tolerable	tolerable
NN	fortune	fortune
CC	and	and
VBN	rise	risen
TO	to	to
DT	the	the
NN	honour	honour
IN	of	of
NN	knighthood	knighthood
IN	by	by
DT	a	an
NN	address	address
TO	to	to
DT	the	the
NN	king	King
IN	during	during
PRP$	he	his
NN	mayoralty	mayoralty
DT	the	The
NN	distinction	distinction
VBD	have	had
RB	perhaps	perhaps
VBN	be	been
VBN	feel	felt
RB	too	too
RB	strongly	strongly
PRP	it	It
VBD	have	had
VBN	give	given
PRP	he	him
DT	a	a
NN	disgust	disgust
TO	to	to
PRP$	he	his
NN	business	business
CC	and	and
TO	to	to
PRP$	he	his
NN	residence	residence
IN	in	in
DT	a	a
JJ	small	small
NN	market	market
NN	town	town
CC	and	and
VBG	quit	quitting
PRP	they	them
DT	both	both
PRP	he	he
VBD	have	had
VBN	remove	removed
IN	with	with
PRP$	he	his
NN	family	family
TO	to	to
DT	a	a
NN	house	house
IN	about	about
DT	a	a
NN	mile	mile
IN	from	from
NNP	Meryton	Meryton
VBN	denominate	denominated
IN	from	from
DT	that	that
NN	period	period
NNP	Lucas	Lucas
NNP	Lodge	Lodge
WRB	where	where
PRP	he	he
MD	could	could
VB	think	think
IN	with	with
NN	pleasure	pleasure
IN	of	of
PRP$	he	his
JJ	own	own
NN	importance	importance
CC	and	and
JJ	unshackled	unshackled
IN	by	by
NN	business	business
VBP	occupy	occupy
PRP	himself	himself
RB	solely	solely
IN	in	in
VBG	be	being
JJ	civil	civil
TO	to	to
PDT	all	all
DT	the	the
NN	world	world
IN	for	For
IN	though	though
VBN	elate	elated
IN	by	by
PRP$	he	his
NN	rank	rank
PRP	it	it
VBD	do	did
RB	not	not
VB	render	render
PRP	he	him
JJ	supercilious	supercilious
IN	on	on
DT	the	the
JJ	contrary	contrary
PRP	he	he
VBD	be	was
DT	all	all
NN	attention	attention
TO	to	to
DT	every	every
NN	body	body
IN	by	By
NN	nature	nature
JJ	inoffensive	inoffensive
JJ	friendly	friendly
CC	and	and
VBG	oblige	obliging
PRP$	he	his
NN	presentation	presentation
IN	at	at
NNP	St	St
NNP	James	James
NNP	s	s
VBD	have	had
VBN	make	made
PRP	he	him
JJ	courteous	courteous
NN	lady	Lady
NNP	Lucas	Lucas
VBD	be	was
DT	a	a
RB	very	very
JJ	good	good
NN	kind	kind
IN	of	of
NN	woman	woman
RB	not	not
RB	too	too
JJ	clever	clever
TO	to	to
VB	be	be
DT	a	a
JJ	valuable	valuable
NN	neighbour	neighbour
TO	to	to
NNP	Mrs	Mrs
NNP	Bennet	Bennet
PRP	they	They
VBD	have	had
JJ	several	several
NNS	child	children
DT	the	The
JJS	eldest	eldest
IN	of	of
PRP	they	them
DT	a	a
JJ	sensible	sensible
JJ	intelligent	intelligent
JJ	young	young
NN	woman	woman
IN	about	about
CD	twenty	twenty
CD	seven	seven
VBD	be	was
NNP	Elizabeth	Elizabeth
NNP	s	s
JJ	intimate	intimate
NN	friend	friend
IN	that	That
DT	the	the
NNP	Miss	Miss
NNPS	Lucases	Lucases
CC	and	and
DT	the	the
NNP	Miss	Miss
NNPS	Bennets	Bennets
MD	should	should
VB	meet	meet
TO	to	to
VB	talk	talk
IN	over	over
DT	a	a
NN	ball	ball
VBD	be	was
RB	absolutely	absolutely
JJ	necessary	necessary
CC	and	and
DT	the	the
NN	morning	morning
IN	after	after
DT	the	the
NN	assembly	assembly
VBD	bring	brought
DT	the	the
JJ	former	former
TO	to	to
VB	longbourn	Longbourn
TO	to	to
VB	hear	hear
CC	and	and
TO	to	to
VB	communicate	communicate
NN	_	_
PRP	you	You
VBP	_	_
VBD	begin	began
DT	the	the
NN	evening	evening
RB	well	well
NNP	Charlotte	Charlotte
VBD	say	said
NNP	Mrs	Mrs
NNP	Bennet	Bennet
IN	with	with
JJ	civil	civil
NN	self	self
NN	command	command
TO	to	to
VB	miss	Miss
NNP	Lucas	Lucas
NNP	_	_
PRP	you	You
VBP	_	_
VBD	be	were
NN	mr	Mr
NN	bingley	Bingley
NNS	s	s
JJ	first	first
NN	choice	choice
RB	yes	Yes
CC	but	but
PRP	he	he
VBD	seem	seemed
TO	to	to
VB	like	like
PRP$	he	his
JJ	second	second
JJR	better	better
UH	oh	Oh
PRP	you	you
VBP	mean	mean
NNP	Jane	Jane
PRP	I	I
VBP	suppose	suppose
IN	because	because
PRP	he	he
VBD	dance	danced
IN	with	with
PRP$	she	her
JJ	twice	twice
TO	to	To
VB	be	be
JJ	sure	sure
IN	that	that
NN	_	_
VBD	do	did
NN	_	_
VBP	seem	seem
IN	as	as
IN	if	if
PRP	he	he
VBD	admire	admired
PRP$	she	her
RB	indeed	indeed
PRP	I	I
RB	rather	rather
VBP	believe	believe
PRP	he	he
VB	_	_
VBD	do	did
NN	_	_
PRP	I	I
VBD	hear	heard
NN	something	something
IN	about	about
PRP	it	it
CC	but	but
PRP	I	I
RB	hardly	hardly
VBP	know	know
WP	what	what
NN	something	something
IN	about	about
NN	mr	Mr
NNP	Robinson	Robinson
RB	perhaps	Perhaps
PRP	you	you
VB	mean	mean
WP	what	what
PRP	I	I
VBD	overhear	overheard
IN	between	between
PRP	he	him
CC	and	and
NN	mr	Mr
NNP	Robinson	Robinson
VBD	do	did
RB	not	not
PRP	I	I
VBP	mention	mention
PRP	it	it
TO	to	to
PRP	you	you
NN	mr	Mr
NNP	Robinson	Robinson
NNP	s	s
VBG	ask	asking
PRP	he	him
WRB	how	how
PRP	he	he
VBD	like	liked
PRP$	we	our
NNP	Meryton	Meryton
NNS	assembly	assemblies
CC	and	and
IN	whether	whether
PRP	he	he
VBD	do	did
RB	not	not
VB	think	think
EX	there	there
VBD	be	were
DT	a	a
JJ	great	great
JJ	many	many
JJ	pretty	pretty
NNS	woman	women
IN	in	in
DT	the	the
NN	room	room
CC	and	and
NN	_	_
WDT	which	which
NNP	_	_
PRP	he	he
VBD	think	thought
DT	the	the
JJS	prettiest	prettiest
CC	and	and
PRP$	he	his
VBG	answer	answering
RB	immediately	immediately
TO	to	to
DT	the	the
JJ	last	last
NN	question	question
NN	oh	Oh
DT	the	the
JJS	eldest	eldest
NNP	Miss	Miss
NNP	Bennet	Bennet
IN	beyond	beyond
DT	a	a
NN	doubt	doubt
RB	there	there
MD	can	can
RB	not	not
VB	be	be
CD	two	two
NNS	opinion	opinions
IN	on	on
DT	that	that
NN	point	point
IN	upon	Upon
PRP$	my	my
NN	word	word
RB	well	Well
DT	that	that
VBD	be	was
RB	very	very
VBN	decide	decided
RB	indeed	indeed
IN	that	that
VBZ	do	does
VB	seem	seem
IN	as	as
IN	if	if
CC	but	but
RB	however	however
PRP	it	it
MD	may	may
DT	all	all
VB	come	come
TO	to	to
NN	nothing	nothing
PRP	you	you
VBP	know	know
RB	_	_
PRP$	my	My
NN	_	_
NNS	overhearing	overhearings
VBD	be	were
JJR	more	more
TO	to	to
DT	the	the
NN	purpose	purpose
IN	than	than
NN	_	_
PRP$	yours	yours
NNP	_	_
NNP	Eliza	Eliza
VBD	say	said
NNP	Charlotte	Charlotte
NNP	Mr	Mr
NNP	Darcy	Darcy
VBZ	be	is
RB	not	not
RB	so	so
RB	well	well
JJ	worth	worth
VBG	listen	listening
TO	to	to
IN	as	as
PRP$	he	his
NN	friend	friend
VBZ	be	is
PRP	he	he
JJ	poor	Poor
NNP	Eliza	Eliza
TO	to	to
VB	be	be
RB	only	only
RB	just	just
NN	_	_
JJ	tolerable	tolerable
NN	_	_
PRP	I	I
VBP	beg	beg
PRP	you	you
MD	would	would
RB	not	not
VB	put	put
PRP	it	it
IN	into	into
NN	lizzy	Lizzy
NNS	s	s
VBP	head	head
TO	to	to
VB	be	be
VBN	vex	vexed
IN	by	by
PRP$	he	his
JJ	ill	ill
NN	treatment	treatment
IN	for	for
PRP	he	he
VBZ	be	is
JJ	such	such
DT	a	a
JJ	disagreeable	disagreeable
NN	man	man
IN	that	that
PRP	it	it
MD	would	would
VB	be	be
RB	quite	quite
DT	a	a
NN	misfortune	misfortune
TO	to	to
VB	be	be
VBN	like	liked
IN	by	by
PRP	he	him
NNP	Mrs	Mrs
NNP	Long	Long
VBD	tell	told
PRP	I	me
JJ	last	last
NN	night	night
IN	that	that
PRP	he	he
VBD	sit	sat
RB	close	close
TO	to	to
PRP$	she	her
IN	for	for
PDT	half	half
DT	a	an
NN	hour	hour
IN	without	without
RB	once	once
VBG	open	opening
PRP$	he	his
NNS	lip	lips
VBP	be	Are
PRP	you	you
RB	quite	quite
JJ	sure	sure
NNP	Ma	Ma
NNP	am	am
VBZ	be	is
RB	not	not
RB	there	there
DT	a	a
JJ	little	little
NN	mistake	mistake
VBD	say	said
NNP	Jane	Jane
PRP	I	I
RB	certainly	certainly
VBD	see	saw
NN	mr	Mr
NNP	Darcy	Darcy
VBG	speak	speaking
TO	to	to
PRP$	she	her
NN	aye	Aye
IN	because	because
PRP	she	she
VBD	ask	asked
PRP	he	him
IN	at	at
JJ	last	last
WRB	how	how
PRP	he	he
VBD	like	liked
NN	netherfield	Netherfield
CC	and	and
PRP	he	he
MD	could	could
RB	not	not
VB	help	help
VBG	answer	answering
PRP$	she	her
CC	but	but
PRP	she	she
VBD	say	said
PRP	he	he
VBD	seem	seemed
RB	very	very
JJ	angry	angry
IN	at	at
VBG	be	being
VBD	speak	spoke
TO	to	to
VB	miss	Miss
JJ	bingley	Bingley
VBD	tell	told
PRP	I	me
VBD	say	said
NNP	Jane	Jane
IN	that	that
PRP	he	he
RB	never	never
VBZ	speak	speaks
RB	much	much
IN	unless	unless
IN	among	among
PRP$	he	his
JJ	intimate	intimate
NN	acquaintance	acquaintance
IN	with	With
NN	_	_
PRP	they	them
VBP	_	_
PRP	he	he
VBZ	be	is
RB	remarkably	remarkably
JJ	agreeable	agreeable
PRP	I	I
VBP	do	do
RB	not	not
VB	believe	believe
DT	a	a
NN	word	word
IN	of	of
PRP	it	it
PRP$	my	my
NNP	dear	dear
IN	if	If
PRP	he	he
VBD	have	had
VBN	be	been
RB	so	so
RB	very	very
JJ	agreeable	agreeable
PRP	he	he
MD	would	would
VB	have	have
VBN	talk	talked
TO	to	to
NNP	Mrs	Mrs
RB	long	Long
CC	but	But
PRP	I	I
MD	can	can
VB	guess	guess
WRB	how	how
PRP	it	it
VBD	be	was
DT	every	every
NN	body	body
VBZ	say	says
IN	that	that
PRP	he	he
VBZ	be	is
VBN	eat	ate
RP	up	up
IN	with	with
NN	pride	pride
CC	and	and
PRP	I	I
VBP	dare	dare
VB	say	say
PRP	he	he
VBD	have	had
VBN	hear	heard
RB	somehow	somehow
IN	that	that
NNP	Mrs	Mrs
NNP	Long	Long
VBZ	do	does
RB	not	not
VB	keep	keep
DT	a	a
NN	carriage	carriage
CC	and	and
VBD	have	had
VBN	come	come
TO	to	to
DT	the	the
NN	ball	ball
IN	in	in
DT	a	a
NN	hack	hack
NN	chaise	chaise
PRP	I	I
VBP	do	do
RB	not	not
VB	mind	mind
PRP$	he	his
RB	not	not
VBG	talk	talking
TO	to	to
NNP	Mrs	Mrs
NNP	Long	Long
VBD	say	said
NNP	Miss	Miss
NNP	Lucas	Lucas
CC	but	but
PRP	I	I
VBP	wish	wish
PRP	he	he
VBD	have	had
VBN	dance	danced
IN	with	with
NNP	Eliza	Eliza
DT	another	Another
NN	time	time
NN	lizzy	Lizzy
VBD	say	said
PRP$	she	her
NN	mother	mother
PRP	I	I
MD	would	would
RB	not	not
VB	dance	dance
IN	with	with
NN	_	_
PRP	he	him
VBP	_	_
IN	if	if
PRP	I	I
VBD	be	were
PRP	you	you
PRP	I	I
VBP	believe	believe
NNP	Ma	Ma
NNP	am	am
PRP	I	I
MD	may	may
RB	safely	safely
VB	promise	promise
PRP	you	you
VBP	_	_
RB	never	never
VBN	_	_
TO	to	to
VB	dance	dance
IN	with	with
PRP	he	him
PRP$	he	His
NN	pride	pride
VBD	say	said
NNP	Miss	Miss
NNP	Lucas	Lucas
VBZ	do	does
RB	not	not
VB	offend	offend
NN	_	_
PRP	I	me
VBP	_	_
RB	so	so
RB	much	much
IN	as	as
NN	pride	pride
RB	often	often
VBZ	do	does
IN	because	because
EX	there	there
VBZ	be	is
DT	a	an
NN	excuse	excuse
IN	for	for
PRP	it	it
PRP	one	One
MD	can	can
RB	not	not
VB	wonder	wonder
DT	that	that
RB	so	so
RB	very	very
JJ	fine	fine
DT	a	a
JJ	young	young
NN	man	man
IN	with	with
NN	family	family
NN	fortune	fortune
DT	every	every
NN	thing	thing
IN	in	in
PRP$	he	his
NN	favour	favour
MD	should	should
VB	think	think
RB	highly	highly
IN	of	of
PRP	himself	himself
IN	if	If
PRP	I	I
MD	may	may
RB	so	so
VB	express	express
PRP	it	it
PRP	he	he
VBZ	have	has
DT	a	a
RB	_	_
JJ	right	right
NN	_	_
TO	to	to
VB	be	be
JJ	proud	proud
DT	that	That
VBZ	be	is
RB	very	very
JJ	true	true
VBD	reply	replied
NNP	Elizabeth	Elizabeth
CC	and	and
PRP	I	I
MD	could	could
RB	easily	easily
VB	forgive	forgive
NN	_	_
PRP$	he	his
NN	_	_
NN	pride	pride
IN	if	if
PRP	he	he
VBD	have	had
RB	not	not
JJ	mortified	mortified
NN	_	_
NN	mine	mine
NN	_	_
NN	pride	Pride
VBN	observe	observed
NNP	Mary	Mary
WP	who	who
VBD	pique	piqued
PRP	herself	herself
IN	upon	upon
DT	the	the
NN	solidity	solidity
IN	of	of
PRP$	she	her
NNS	reflection	reflections
VBZ	be	is
DT	a	a
RB	very	very
JJ	common	common
VBG	fail	failing
PRP	I	I
VBP	believe	believe
IN	by	By
DT	all	all
IN	that	that
PRP	I	I
VBP	have	have
RB	ever	ever
VBN	read	read
PRP	I	I
VBP	be	am
VBN	convince	convinced
IN	that	that
PRP	it	it
VBZ	be	is
RB	very	very
JJ	common	common
RB	indeed	indeed
IN	that	that
JJ	human	human
NN	nature	nature
VBZ	be	is
RB	particularly	particularly
JJ	prone	prone
TO	to	to
PRP	it	it
CC	and	and
IN	that	that
EX	there	there
VBP	be	are
RB	very	very
JJ	few	few
IN	of	of
PRP	we	us
WP	who	who
VBP	do	do
RB	not	not
VB	cherish	cherish
DT	a	a
NN	feeling	feeling
IN	of	of
NN	self	self
NN	complacency	complacency
IN	on	on
DT	the	the
NN	score	score
IN	of	of
DT	some	some
NN	quality	quality
CC	or	or
JJ	other	other
JJ	real	real
CC	or	or
JJ	imaginary	imaginary
NNP	Vanity	Vanity
CC	and	and
NNP	pride	pride
VBP	be	are
JJ	different	different
NNS	thing	things
IN	though	though
DT	the	the
NNS	word	words
VBP	be	are
RB	often	often
VBN	use	used
RB	synonimously	synonimously
DT	a	A
NN	person	person
MD	may	may
VB	be	be
JJ	proud	proud
IN	without	without
VBG	be	being
JJ	vain	vain
NN	pride	Pride
VBZ	relate	relates
JJR	more	more
TO	to	to
PRP$	we	our
NN	opinion	opinion
IN	of	of
PRP	ourselves	ourselves
NNP	vanity	vanity
TO	to	to
WP	what	what
PRP	we	we
MD	would	would
VB	have	have
NNS	other	others
VB	think	think
IN	of	of
PRP	we	us
IN	if	If
PRP	I	I
VBD	be	were
IN	as	as
JJ	rich	rich
IN	as	as
NN	mr	Mr
NNP	Darcy	Darcy
VBD	cry	cried
DT	a	a
JJ	young	young
NNP	Lucas	Lucas
WP	who	who
VBD	come	came
IN	with	with
PRP$	he	his
NNS	sister	sisters
PRP	I	I
MD	should	should
RB	not	not
VB	care	care
WRB	how	how
JJ	proud	proud
PRP	I	I
VBD	be	was
PRP	I	I
MD	would	would
VB	keep	keep
DT	a	a
NN	pack	pack
IN	of	of
NNS	foxhound	foxhounds
CC	and	and
VB	drink	drink
DT	a	a
NN	bottle	bottle
IN	of	of
NN	wine	wine
DT	every	every
NN	day	day
RB	then	Then
PRP	you	you
MD	would	would
VB	drink	drink
DT	a	a
JJ	great	great
NN	deal	deal
JJR	more	more
IN	than	than
PRP	you	you
MD	ought	ought
VBD	say	said
NNP	Mrs	Mrs
NNP	Bennet	Bennet
CC	and	and
IN	if	if
PRP	I	I
VBD	be	were
TO	to	to
VB	see	see
PRP	you	you
IN	at	at
PRP	it	it
PRP	I	I
MD	should	should
VB	take	take
RP	away	away
PRP$	you	your
NN	bottle	bottle
RB	directly	directly
DT	the	The
NN	boy	boy
VBD	protest	protested
IN	that	that
PRP	she	she
MD	should	should
RB	not	not
PRP	she	she
VBD	continue	continued
TO	to	to
VB	declare	declare
IN	that	that
PRP	she	she
MD	would	would
CC	and	and
DT	the	the
NN	argument	argument
VBD	end	ended
RB	only	only
IN	with	with
DT	the	the
NN	visit	visit
NN	chapter	CHAPTER
NNP	VI	VI
DT	the	The
NNS	lady	ladies
IN	of	of
NNP	Longbourn	Longbourn
RB	soon	soon
VBD	wait	waited
IN	on	on
DT	those	those
IN	of	of
NN	netherfield	Netherfield
DT	the	The
NN	visit	visit
VBD	be	was
VBN	return	returned
IN	in	in
JJ	due	due
NN	form	form
NNP	Miss	Miss
NNP	Bennet	Bennet
NNP	s	s
VBG	please	pleasing
NNS	manners	manners
VBD	grow	grew
IN	on	on
DT	the	the
JJ	good	good
NN	will	will
IN	of	of
NNP	Mrs	Mrs
NNP	Hurst	Hurst
CC	and	and
NNP	Miss	Miss
NNP	Bingley	Bingley
CC	and	and
IN	though	though
DT	the	the
NN	mother	mother
VBD	be	was
VBN	find	found
TO	to	to
VB	be	be
JJ	intolerable	intolerable
CC	and	and
DT	the	the
JJR	younger	younger
NNS	sister	sisters
RB	not	not
JJ	worth	worth
VBG	speak	speaking
TO	to	to
DT	a	a
NN	wish	wish
IN	of	of
VBG	be	being
JJR	better	better
VBN	acquaint	acquainted
IN	with	with
NN	_	_
PRP	they	them
VBP	_	_
VBD	be	was
VBN	express	expressed
IN	towards	towards
DT	the	the
CD	two	two
NN	eldest	eldest
IN	by	By
NNP	Jane	Jane
DT	this	this
NN	attention	attention
VBD	be	was
VBN	receive	received
IN	with	with
DT	the	the
JJS	greatest	greatest
NN	pleasure	pleasure
CC	but	but
NNP	Elizabeth	Elizabeth
RB	still	still
VBD	see	saw
NN	superciliousness	superciliousness
IN	in	in
PRP$	they	their
NN	treatment	treatment
IN	of	of
DT	every	every
NN	body	body
RB	hardly	hardly
VBG	except	excepting
RB	even	even
PRP$	she	her
NN	sister	sister
CC	and	and
MD	could	could
RB	not	not
VB	like	like
PRP	they	them
IN	though	though
PRP$	they	their
NN	kindness	kindness
TO	to	to
NNP	Jane	Jane
JJ	such	such
IN	as	as
PRP	it	it
VBD	be	was
VBD	have	had
DT	a	a
NN	value	value
IN	as	as
VBG	arise	arising
IN	in	in
DT	all	all
NN	probability	probability
IN	from	from
DT	the	the
NN	influence	influence
IN	of	of
PRP$	they	their
NN	brother	brother
NNS	s	s
NN	admiration	admiration
PRP	it	It
VBD	be	was
RB	generally	generally
JJ	evident	evident
WRB	whenever	whenever
PRP	they	they
VBD	meet	met
IN	that	that
PRP	he	he
VBD	_	_
VBD	do	did
NNP	_	_
VB	admire	admire
PRP	she	her
CC	and	and
TO	to	to
VB	_	_
PRP$	she	her
NN	_	_
PRP	it	it
VBD	be	was
RB	equally	equally
JJ	evident	evident
IN	that	that
NNP	Jane	Jane
VBD	be	was
VBG	yield	yielding
TO	to	to
DT	the	the
NN	preference	preference
WDT	which	which
PRP	she	she
VBD	have	had
VBN	begin	begun
TO	to	to
VB	entertain	entertain
IN	for	for
PRP	he	him
IN	from	from
DT	the	the
JJ	first	first
CC	and	and
VBD	be	was
IN	in	in
DT	a	a
NN	way	way
TO	to	to
VB	be	be
RB	very	very
RB	much	much
IN	in	in
NN	love	love
CC	but	but
PRP	she	she
VBD	consider	considered
IN	with	with
NN	pleasure	pleasure
IN	that	that
PRP	it	it
VBD	be	was
RB	not	not
JJ	likely	likely
TO	to	to
VB	be	be
VBN	discover	discovered
IN	by	by
DT	the	the
NN	world	world
IN	in	in
JJ	general	general
IN	since	since
NNP	Jane	Jane
NNP	united	united
IN	with	with
JJ	great	great
NN	strength	strength
IN	of	of
VBG	feel	feeling
DT	a	a
NN	composure	composure
IN	of	of
NN	temper	temper
CC	and	and
DT	a	a
JJ	uniform	uniform
NN	cheerfulness	cheerfulness
IN	of	of
NN	manner	manner
WDT	which	which
MD	would	would
VB	guard	guard
PRP$	she	her
IN	from	from
DT	the	the
NNS	suspicion	suspicions
IN	of	of
DT	the	the
JJ	impertinent	impertinent
PRP	she	She
VBD	mention	mentioned
DT	this	this
TO	to	to
PRP$	she	her
NN	friend	friend
NNP	Miss	Miss
NNP	Lucas	Lucas
PRP	it	It
MD	may	may
RB	perhaps	perhaps
VB	be	be
JJ	pleasant	pleasant
VBD	reply	replied
NNP	Charlotte	Charlotte
TO	to	to
VB	be	be
JJ	able	able
TO	to	to
VB	impose	impose
IN	on	on
DT	the	the
NN	public	public
IN	in	in
JJ	such	such
DT	a	a
NN	case	case
CC	but	but
PRP	it	it
VBZ	be	is
RB	sometimes	sometimes
DT	a	a
NN	disadvantage	disadvantage
TO	to	to
VB	be	be
RB	so	so
RB	very	very
VBN	guard	guarded
IN	if	If
DT	a	a
NN	woman	woman
VBZ	conceal	conceals
PRP$	she	her
NN	affection	affection
IN	with	with
DT	the	the
JJ	same	same
NN	skill	skill
IN	from	from
DT	the	the
NN	object	object
IN	of	of
PRP	it	it
PRP	she	she
MD	may	may
VB	lose	lose
DT	the	the
NN	opportunity	opportunity
IN	of	of
VBG	fix	fixing
PRP	he	him
CC	and	and
PRP	it	it
MD	will	will
RB	then	then
VB	be	be
CC	but	but
JJ	poor	poor
NN	consolation	consolation
TO	to	to
VB	believe	believe
DT	the	the
NN	world	world
RB	equally	equally
IN	in	in
DT	the	the
JJ	dark	dark
EX	there	There
VBZ	be	is
RB	so	so
JJ	much	much
IN	of	of
NN	gratitude	gratitude
CC	or	or
NNP	vanity	vanity
IN	in	in
RB	almost	almost
DT	every	every
NN	attachment	attachment
IN	that	that
PRP	it	it
VBZ	be	is
RB	not	not
JJ	safe	safe
TO	to	to
VB	leave	leave
DT	any	any
TO	to	to
PRP	itself	itself
PRP	we	We
MD	can	can
RB	all	all
VB	_	_
VB	begin	begin
NN	_	_
RB	freely	freely
DT	a	a
JJ	slight	slight
NN	preference	preference
VBZ	be	is
JJ	natural	natural
RB	enough	enough
CC	but	but
EX	there	there
VBP	be	are
RB	very	very
JJ	few	few
IN	of	of
PRP	we	us
WP	who	who
VBP	have	have
NN	heart	heart
RB	enough	enough
TO	to	to
VB	be	be
RB	really	really
IN	in	in
NN	love	love
IN	without	without
NN	encouragement	encouragement
IN	in	In
CD	nine	nine
NNS	case	cases
IN	out	out
IN	of	of
CD	ten	ten
DT	a	a
NN	woman	woman
VBD	have	had
RBR	better	better
NNP	shew	shew
NNP	_	_
RBR	more	more
JJ	_	_
NN	affection	affection
IN	than	than
PRP	she	she
VBZ	feel	feels
JJ	bingley	Bingley
NN	likes	likes
PRP$	you	your
NN	sister	sister
RB	undoubtedly	undoubtedly
CC	but	but
PRP	he	he
MD	may	may
RB	never	never
VB	do	do
JJR	more	more
IN	than	than
IN	like	like
PRP$	she	her
IN	if	if
PRP	she	she
VBZ	do	does
RB	not	not
VB	help	help
PRP	he	him
IN	on	on
CC	but	But
PRP	she	she
VBZ	do	does
VB	help	help
PRP	he	him
IN	on	on
RB	as	as
JJ	much	much
IN	as	as
PRP$	she	her
NN	nature	nature
MD	will	will
VB	allow	allow
IN	if	If
NN	_	_
PRP	I	I
VBP	_	_
MD	can	can
VB	perceive	perceive
PRP$	she	her
NN	regard	regard
IN	for	for
PRP	he	him
PRP	he	he
MD	must	must
VB	be	be
DT	a	a
NN	simpleton	simpleton
RB	indeed	indeed
RB	not	not
TO	to	to
VB	discover	discover
PRP	it	it
RB	too	too
VBP	remember	Remember
NNP	Eliza	Eliza
IN	that	that
PRP	he	he
VBZ	do	does
RB	not	not
VB	know	know
NNP	Jane	Jane
NNP	s	s
NNP	disposition	disposition
IN	as	as
PRP	you	you
VBP	do	do
CC	but	But
IN	if	if
DT	a	a
NN	woman	woman
VBZ	be	is
JJ	partial	partial
TO	to	to
DT	a	a
NN	man	man
CC	and	and
VBZ	do	does
RB	not	not
NN	endeavour	endeavour
TO	to	to
VB	conceal	conceal
PRP	it	it
PRP	he	he
MD	must	must
VB	find	find
PRP	it	it
RP	out	out
RB	perhaps	Perhaps
PRP	he	he
