POS	lemma	word
VBN	shortlist	shortlisted
IN	by	by
NN	cr_uk	CR_UK
IN	for	for
DT	a	a
NN	20m	20M
NN	crukgrandchallenge	CRUKGrandChallenge
NN	award	award
NN	h	h
NN	rt	RT
NN	thebhf	TheBHF
NNS	thanks	Thanks
TO	to	to
NNP	BHF	BHF
NNP	funding	funding
NNS	scientist	scientists
NNP	UniofOxford	UniofOxford
VBP	be	are
VBG	aim	aiming
TO	to	to
VB	determine	determine
DT	the	the
JJ	long	long
NN	term	term
NNS	effect	effects
IN	of	of
NN	diet	diet
CC	and	and
NN	exercise	exercise
NNS	programme	programmes
IN	on	on
NN	artisticlicence	ArtisticLicence
DT	the	The
JJ	new	new
NN	campaign	campaign
IN	for	for
VBG	work	working
NN	class	class
NNS	student	students
IN	in	in
NNP	Oxford	Oxford
NNP	https	https
NN	t	t
NNP	co	co
NNP	F09BQrII9F	F09BQrII9F
NNP	bethanyawhite	bethanyawhite
NNPS	https	https
NN	t	t
NNP	co	co
NNP	4iYJvkb2t6	4iYJvkb2t6
DT	the	The
NN	history	history
IN	of	of
NN	domestication	domestication
DT	a	a
NN	rabbit	rabbit
NNS	s	s
NNP	tale	tale
NNP	https	https
NN	t	t
NNP	co	co
NNP	SJWNN2juWs	SJWNN2juWs
NNPS	https	https
NN	t	t
NNP	co	co
NNP	VkdNyt7Axc	VkdNyt7Axc
WP	what	What
VBZ	do	does
PRP	it	it
VB	mean	mean
TO	to	to
VB	be	be
JJ	lgbt	LGBT
NN	today	today
NNP	Don	Don
NN	t	t
VBP	miss	miss
DT	the	the
DT	this	this
NN	year	year
VBZ	be	s
JJ	annual	annual
NN	lecture	lecture
VBN	organise	organised
IN	by	by
DT	the	the
JJ	lgbt	LGBT
NN	staff	Staff
NNP	Netwo	Netwo
NNP	https	https
NN	t	t
NNP	co	co
NNP	AUMIaqs4gd	AUMIaqs4gd
NNP	Don	Don
NN	t	t
VB	wait	wait
TO	to	to
VB	be	be
VBN	ask	asked
NNP	don	don
NN	t	t
NN	count	count
IN	on	on
NNS	other	others
VBP	play	play
DT	the	the
JJ	long	long
NN	game	game
RB	actively	actively
JJ	own	own
PRP$	you	your
NN	career	career
CC	and	and
VB	develop	develop
DT	a	a
JJ	unique	unique
NNS	http	https
NN	t	t
NNP	co	co
NN	o4hl8ndnqr	o4hL8ndNqR
VBD	do	Did
PRP	you	you
VBP	know	know
IN	that	that
JJ	common	Common
NNS	puffin	Puffins
VBP	go	go
IN	by	by
DT	the	the
JJ	scientific	scientific
NN	name	name
NN	fratercula	Fratercula
NN	arctica	arctica
VBG	mean	meaning
DT	the	the
JJ	little	little
NN	friar	friar
IN	of	of
DT	the	the
CC	nor	nor
JJ	https	https
NN	t	t
NNP	co	co
NNP	bmq7x95ovA	bmq7x95ovA
DT	the	The
NN	revolution	revolution
IN	in	in
VBG	date	dating
VBZ	be	is
RB	not	not
VBG	date	dating
NNS	app	apps
CC	but	but
PRP$	we	our
RB	hugely	hugely
VBN	extend	extended
NN	lifespan	lifespan
CC	and	and
DT	the	the
NN	possibility	possibility
IN	of	of
DT	a	a
NN	post	post
NN	menopa	menopa
VBZ	http	https
NN	t	t
NNP	co	co
NNP	2C2pNnRhQM	2C2pNnRhQM
VBP	have	Have
NN	fun	fun
IN	with	with
DT	the	the
NN	family	family
DT	this	this
NN	half	half
NN	term	term
CC	and	and
VB	get	get
VBG	mindgrow	mindgrowing
RB	there	There
VBZ	be	s
NNS	lot	lots
TO	to	to
VB	do	do
CC	and	and
VB	see	see
IN	for	for
JJ	free	free
IN	in	in
NNP	Oxford	Oxford
NNP	Univers	Univers
NNP	https	https
NN	t	t
NNP	co	co
NNP	4LYo8uplYA	4LYo8uplYA
DT	the	The
NNP	topsy	topsy
NNP	turvy	turvy
NNP	world	world
IN	of	of
NNP	air	air
NNP	quality	quality
IN	amid	Amid
DT	a	a
JJ	furious	furious
NN	debate	debate
IN	about	about
NN	air	air
NN	quality	quality
NNP	Nick	Nick
NNP	Molden	Molden
VBZ	have	has
VBN	buckle	buckled
RP	up	up
PRP$	he	his
NN	belt	belt
VBZ	http	https
NN	t	t
NNP	co	co
NNP	fkdriUBQOy	fkdriUBQOy
NN	rt	RT
NN	ashmoleanmuseum	AshmoleanMuseum
VBG	look	Looking
IN	for	for
NN	family	family
JJ	friendly	friendly
NNS	activity	activities
DT	this	this
NN	half	half
NN	term	term
NN	break	break
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
JJ	chinesenewyear	ChineseNewYear
NN	party	party
DT	this	this
VBD	wed	Wed
CC	or	or
NN	thu	Thu
IN	from	from
DT	the	The
JJS	latest	latest
VB	update	update
IN	of	of
DT	the	the
JJ	global	Global
JJ	multidimensional	Multidimensional
NN	poverty	Poverty
NN	index	Index
VBZ	have	has
VBN	reveal	revealed
JJ	new	new
NNS	insight	insights
IN	into	into
NN	poverty	poverty
RB	worldwide	worldwide
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Dso3Xg3xo6	Dso3Xg3xo6
VB	find	Find
RP	out	out
WRB	how	how
TO	to	to
VB	help	help
NN	ellieexpedition	ellieexpedition
NN	amp	amp
NN	amp	amp
PRP$	they	their
NN	elephant	elephant
NN	conservation	conservation
NN	citizen	citizen
NN	science	science
NN	project	project
RB	here	here
VBZ	http	https
NN	t	t
NNP	co	co
NNP	JHjHcQVJcP	JHjHcQVJcP
DT	the	The
NNP	oxfoundry	oxfoundry
VBZ	have	has
DT	a	a
JJ	new	new
NN	accelerator	accelerator
NN	lev8	LEV8
RB	officially	Officially
JJ	open	OPEN
IN	for	for
NNS	application	applications
IN	from	from
JJ	early	early
NN	stage	stage
NNS	startup	startups
IN	with	with
DT	a	a
NNP	https	https
NN	t	t
NNP	co	co
NNP	4BVTrMYHGU	4BVTrMYHGU
WDT	what	What
IN	in	in
DT	the	the
NN	word	Word
DT	the	The
JJ	mawkish	mawkish
NN	misnomer	misnomer
IN	of	of
NNP	maudlin	maudlin
NNP	https	https
NN	t	t
NNP	co	co
NNP	UD8mh3NjfH	UD8mh3NjfH
NNPS	OxfordWords	OxfordWords
NNPS	https	https
NN	t	t
NNP	co	co
NNP	N6S0upCz1i	N6S0upCz1i
NN	rt	RT
NN	ashmoleanmuseum	AshmoleanMuseum
PRP	we	We
VBP	ll	ll
VB	be	be
VBG	trace	tracing
NNP	America	America
IN	from	from
DT	the	the
VBG	roar	Roaring
NNS	twenty	Twenties
IN	through	through
TO	to	to
DT	the	the
NN	end	end
IN	of	of
DT	the	the
NNP	Great	Great
NNP	Depression	Depression
IN	at	at
PRP$	we	our
JJ	next	next
JJ	late	late
NN	night	night
DT	the	The
NNPS	Philippines	Philippines
NNP	War	War
IN	on	on
NNS	drug	Drugs
VBZ	http	https
NN	t	t
NNP	co	co
NNP	VJzgSsm0RW	VJzgSsm0RW
NNP	OxHRH	OxHRH
NNPS	https	https
NN	t	t
NNP	co	co
NNP	38r6gRqlYd	38r6gRqlYd
WP	what	What
IN	if	if
DT	the	the
JJ	whole	whole
NN	world	world
VBD	use	used
DT	the	the
JJ	same	same
VBG	write	writing
NN	system	system
MD	should	Should
PRP	we	we
DT	all	all
VB	write	write
IN	in	in
JJ	chinese	Chinese
VB	join	Join
JJ	uniofoxford	UniofOxford
NNS	academic	academics
NN	b	B
VBZ	http	https
NN	t	t
NNP	co	co
NNP	qJPCCRWzqu	qJPCCRWzqu
NNPS	Yaas	Yaas
CC	and	and
NN	drag	Drag
NN	improv	improv
CC	and	and
VB	play	play
NNP	Edward	Edward
NNP	Scrivens	Scrivens
NNP	DPhil	DPhil
NN	student	student
IN	in	in
NN	egyptology	Egyptology
VBZ	examine	examines
WRB	how	how
PRP$	he	his
JJ	own	own
NNS	experience	experiences
VBZ	http	https
NN	t	t
NNP	co	co
NNP	x3BM3ry4g3	x3BM3ry4g3
VBG	analyse	Analysing
DT	the	the
NNS	way	ways
IN	in	in
WDT	which	which
PRP$	we	our
JJ	urban	urban
NN	environment	environment
VB	affect	affect
PRP$	we	our
NN	wellbeing	wellbeing
NN	dr	Dr
NN	andreza	Andreza
FW	aruska	Aruska
FW	de	de
NNP	Souza	Souza
NNP	Santos	Santos
VBZ	reflect	reflects
NNP	https	https
NN	t	t
NNP	co	co
NNP	4WH4MVLMY9	4WH4MVLMY9
NNP	MRC	MRC
NN	podcast	podcast
NN	professor	Professor
IN	of	of
NN	child	Child
CC	and	and
JJ	adolescent	Adolescent
NNP	Psychiatry	Psychiatry
NNP	Alan	Alan
NNP	Stein	Stein
VBZ	talk	talks
IN	about	about
WRB	how	how
PRP$	he	his
NN	research	research
VBZ	be	is
VBG	help	helping
NN	hiv	HIV
NNP	po	po
NNP	https	https
NN	t	t
NNP	co	co
NNP	5xEvZ48GE6	5xEvZ48GE6
NN	study	Study
IN	of	of
NNP	Trinidad	Trinidad
NNP	s	s
NNP	Pitch	Pitch
NNP	Lake	Lake
NNP	artefacts	artefacts
VBZ	identify	identifies
JJS	earliest	earliest
NN	wood	wood
NNS	carving	carvings
IN	from	from
DT	the	the
NNP	Caribbean	Caribbean
NNP	https	https
NN	t	t
NNP	co	co
NNP	Ql3AKOj1RZ	Ql3AKOj1RZ
PRP$	my	My
NN	message	message
TO	to	to
JJ	young	young
NNS	girl	girls
VBZ	be	is
IN	that	that
NN	science	science
VBZ	be	is
IN	for	for
NN	everyone	everyone
VBG	include	including
PRP	you	you
WRB	why	Why
VBP	do	do
PRP	we	we
VBP	need	need
NN	womenandgirlsinscience	WomenAndGirlsInScience
NNS	http	https
NN	t	t
NNP	co	co
NN	ev9iluyyh4	Ev9IluyYh4
PRP	we	We
VBP	hear	hear
DT	a	a
NN	lot	lot
IN	about	about
DT	the	the
JJ	migrant	migrant
NN	amp	amp
NN	amp	amp
NN	refugee	refugee
NN	crisis	crisis
DT	the	The
NN	topic	topic
VBZ	have	has
VBN	become	become
DT	a	a
NN	source	source
IN	of	of
VBG	polarise	polarising
NNS	view	views
VBP	fear	fear
NN	amp	amp
NN	amp	amp
NNP	tensi	tensi
NNP	https	https
NN	t	t
NNP	co	co
NNP	rwbbUwHE6G	rwbbUwHE6G
NNS	blockchain	Blockchains
IN	for	for
JJ	governmental	Governmental
NNS	service	Services
NN	design	Design
NNS	principle	Principles
NNS	application	Applications
CC	and	and
NN	case	Case
NNS	study	Studies
VBP	read	Read
RBR	more	more
IN	on	on
DT	the	the
NNP	https	https
NN	t	t
NNP	co	co
NN	zhnie4olie	zHNIe4olie
PRP	I	I
VBP	didn	didn
NN	t	t
VBP	know	know
IN	that	that
PRP	I	I
VBD	be	was
DT	a	an
NN	entrepreneur	entrepreneur
NN	heck	Heck
PRP	I	I
VBP	couldn	couldn
NN	t	t
RB	even	even
VBP	spell	spell
DT	the	the
NN	word	word
NN	entrepreneur	entrepreneur
RB	consistently	consistently
IN	until	until
NNP	abo	abo
NNPS	https	https
NN	t	t
NNP	co	co
NN	ppbkf0yujr	ppbkF0Yujr
NN	naturalmotion	NaturalMotion
VBZ	be	is
DT	the	the
RBS	most	most
JJ	successful	successful
NN	company	company
RB	ever	ever
TO	to	to
VB	emerge	emerge
IN	from	from
DT	the	the
NN	oxzoodept	OxZooDept
CC	and	and
DT	a	a
JJ	prime	prime
NN	example	example
IN	of	of
WRB	how	how
JJ	pure	pure
NNS	http	https
NN	t	t
NNP	co	co
NN	sdkwgu0prm	SDKwGu0Prm
DT	this	This
NN	term	term
JJ	first	first
NN	generation	generation
NNS	student	students
IN	at	at
DT	the	the
NNP	UniofOxford	UniofOxford
VBP	have	have
VBN	be	been
VBG	take	taking
NNS	photo	photos
TO	to	to
VB	raise	raise
NN	awareness	awareness
IN	of	of
NNP	https	https
NN	t	t
NNP	co	co
NNP	QrEi7EAR9b	QrEi7EAR9b
VB	gauge	Gauge
NN	theory	theory
WRB	where	where
NN	particle	particle
NN	physics	physics
CC	and	and
NN	mathematics	mathematics
VBP	meet	meet
JJ	uniofoxford	UniofOxford
NN	mathematician	Mathematician
NN	dr	Dr
NNP	Yuuji	Yuuji
NNP	Tanaka	Tanaka
VBZ	describe	describes
UH	hi	hi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	xDebkb5fsX	xDebkb5fsX
WP	what	What
VBP	do	do
JJ	plastic	plastic
NNS	fakenew	fakenews
NN	optimism	optimism
CC	and	and
NN	crash	crash
NNS	diet	diets
DT	all	all
VBP	have	have
IN	in	in
JJ	common	common
PRP	they	They
VBP	be	are
NNS	component	components
IN	of	of
NNS	thing	things
PRP	we	we
VBD	learn	learned
NNP	https	https
NN	t	t
NNP	co	co
NNP	gcBkYzObMT	gcBkYzObMT
JJ	modern	Modern
VBZ	meet	meets
JJ	medieval	medieval
JJ	intriguing	Intriguing
NNS	entry	entries
TO	to	to
JJ	medieval	medieval
NN	book	book
NN	design	design
NN	competition	competition
VB	go	go
IN	on	on
NN	display	display
IN	at	at
NNS	bodleianlib	bodleianlibs
NNP	Weston	Weston
NNPS	https	https
NN	t	t
NNP	co	co
NNP	MtKA1FykwY	MtKA1FykwY
DT	the	The
NNP	UniofOxford	UniofOxford
MD	will	will
NN	showcase	showcase
PRP$	its	its
JJ	artificial	artificial
NN	intelligence	intelligence
VBP	be	AI
NN	research	research
IN	with	with
DT	a	a
CD	one	one
NN	day	day
NNP	expo	expo
IN	on	on
CD	27	27
NNP	March	March
CD	2018	2018
NNP	https	https
NN	t	t
NNP	co	co
NNP	Fr4bpOKjE4	Fr4bpOKjE4
NN	rt	RT
NNS	brasenosenew	BrasenoseNews
NNS	thanks	Thanks
IN	for	for
VBG	come	coming
NN	today	today
NN	rokeby_school	Rokeby_School
PRP	we	we
VBD	enjoy	enjoyed
PRP$	you	your
NN	enthusiasm	enthusiasm
CC	and	and
JJ	excellent	excellent
NNS	question	questions
NNS	thanks	Thanks
RB	too	too
IN	for	for
DT	the	the
JJ	moderate	moderate
NN	acid	Acid
NN	drainage	drainage
DT	the	the
JJ	global	global
JJ	environmental	environmental
NN	crisis	crisis
PRP	you	you
VBP	have	ve
RB	never	never
VBN	hear	heard
IN	of	of
NNP	Stephen	Stephen
NNP	Tuffnell	Tuffnell
JJ	associate	Associate
NN	professor	Professor
IN	of	of
NN	mode	Mode
NNS	http	https
NN	t	t
NNP	co	co
NNP	ZjU21TXw4L	ZjU21TXw4L
NN	rt	RT
NN	clarambarker	ClaraMBarker
UH	wow	Wow
DT	a	a
NN	shout	shout
RP	out	out
IN	from	from
DT	the	the
NN	royalsociety	royalsociety
VB	thank	Thank
PRP	you	you
DT	the	The
JJ	amazing	amazing
NN	support	support
IN	of	of
NNS	oxfordmaterial	OxfordMaterials
NN	mplsoxford	mplsoxford
NN	amp	amp
NN	amp	amp
NN	uniofoxford	UniofOxford
RB	all	all
IN	on	On
DT	the	the
NN	day	day
IN	of	of
NN	vote100	Vote100
NNS	principalstan	PrincipalStAns
NNP	Helen	Helen
NNP	King	King
VBD	unveil	unveiled
DT	a	a
NN	plaque	plaque
IN	in	in
NNP	Cirencester	Cirencester
WDT	which	which
VBZ	remember	remembers
NNP	Grace	Grace
NNP	Hadow	Hadow
NNPS	https	https
NN	t	t
NNP	co	co
NNP	RlLqvfmhBk	RlLqvfmhBk
NN	rt	RT
NNS	oxfordspark	OxfordSparks
JJ	new	NEW
NN	animation	ANIMATION
VBD	do	Did
PRP	you	you
VBP	know	know
DT	the	the
NN	dna	DNA
IN	of	of
DT	any	any
CD	two	two
NNS	people	people
IN	on	on
DT	the	the
NN	planet	planet
VBZ	be	is
IN	around	around
CD	99	99
CD	9	9
IN	per	per
NN	cent	cent
JJ	identical	identical
DT	a	A
JJ	recent	recent
NN	study	study
NN	b	b
NN	health	Health
NNS	datum	Data
NN	research	Research
NNP	UK	UK
VBZ	be	is
VBG	award	awarding
CD	30	30
CD	million	million
NN	funding	funding
TO	to	to
CD	six	six
NNS	site	sites
IN	across	across
DT	the	the
NNP	UK	UK
VBG	include	including
DT	the	the
NNP	University	University
IN	of	of
NNP	Oxf	Oxf
NNPS	https	https
NN	t	t
NNP	co	co
NNP	q74qyUjINz	q74qyUjINz
NN	artisticlicence	ArtisticLicence
PRP	I	I
VBD	be	was
RB	here	here
IN	in	in
JJ	ancient	Ancient
NNP	Egypt	Egypt
NNS	name	Names
NNS	date	dates
JJ	bad	bad
NNS	joke	jokes
NN	life	life
NN	advice	advice
DT	this	this
VBZ	be	is
NN	graffiti	graffiti
CC	but	but
RB	not	not
IN	as	as
NNP	https	https
NN	t	t
NNP	co	co
NNP	fXkMiZhUCq	fXkMiZhUCq
VB	live	LIVE
NNP	Michael	Michael
NNP	Bonsall	Bonsall
RB	now	now
VBG	speak	speaking
IN	on	on
VBG	scale	Scaling
DT	the	the
NNS	math	Maths
IN	of	of
NN	life	Life
NNP	Michael	Michael
VBZ	be	is
VBG	discuss	discussing
WRB	how	how
PRP	we	we
MD	can	can
VB	use	use
NNS	math	maths
TO	to	to
NNP	li	li
NNP	https	https
NN	t	t
NNP	co	co
NNP	mJfRgNVvM4	mJfRgNVvM4
NN	rt	RT
NNS	abiskin	AbiSKINS
PRP	I	I
VBP	have	ve
VBD	start	started
DT	a	a
JJ	new	new
NN	study	study
IN	at	at
NN	oxprimarycare	OxPrimaryCare
NN	uniofoxford	UniofOxford
VBG	interview	interviewing
NN	research	research
NNS	nurse	nurses
NN	research	research
NNS	midwife	midwives
NN	amp	amp
NN	amp	amp
NN	research	research
VBD	ally	allied
NNP	hea	hea
NN	rt	RT
IN	oxfordenvsust	oxfordenvsust
DT	the	The
NNP	University	University
IN	of	of
NNP	Oxford	Oxford
VBZ	be	is
NN	cibse	CIBSE
NNS	s	s
CD	2018	2018
NN	building	Building
NN	performance	Performance
NN	champion	Champion
VB	thank	Thank
PRP	you	you
TO	to	to
NN	everyone	everyone
VBN	involve	involved
IN	in	in
DT	the	the
CD	200	200
NN	proj	proj
DT	the	The
NN	oxfoundry	oxfoundry
VBZ	have	has
DT	a	a
JJ	new	new
NN	accelerator	accelerator
NN	lev8	LEV8
RB	officially	Officially
JJ	open	OPEN
IN	for	for
NNS	application	applications
IN	from	from
JJ	early	early
NN	stage	stage
NNS	startup	startups
IN	with	with
DT	a	a
NNP	https	https
NN	t	t
NNP	co	co
NNP	pLeddOExIj	pLeddOExIj
NN	rt	RT
NNP	BentFlyvbjerg	BentFlyvbjerg
RB	only	Only
CD	3	3
NNS	day	days
IN	until	until
DT	the	the
NNP	Winter	Winter
NNPS	Olympics	Olympics
IN	in	in
NNP	Korea	Korea
IN	for	For
DT	a	a
NN	study	study
IN	of	of
NN	cost	cost
CC	and	and
NN	cost	cost
NN	overrun	overrun
IN	of	of
DT	the	the
NNP	big	big
NNP	party	party
VB	see	see
DT	the	the
NNP	Oxford	Oxford
NNP	Tonight	Tonight
VB	join	Join
PRP	we	us
IN	on	on
DT	the	the
NNP	UniofOxford	UniofOxford
NNP	Facebook	Facebook
NN	page	page
TO	to	to
VB	see	see
NNP	Michael	Michael
NNP	Bonsall	Bonsall
VBG	speak	speaking
JJ	live	LIVE
IN	from	from
DT	the	the
NNP	Maths	Maths
NNP	Institute	Institute
IN	at	at
NNP	https	https
NN	t	t
NNP	co	co
NNP	xHGCeXlvmT	xHGCeXlvmT
IN	if	If
NNP	world	world
NNP	health	health
NNPS	chiefs	chiefs
NNP	don	don
NN	t	t
VB	listen	listen
PRP	we	we
VBP	ll	ll
VB	see	see
DT	a	a
JJ	new	new
JJ	pandemic	pandemic
VBZ	warn	warns
JJ	top	top
JJ	uniofoxford	UniofOxford
NN	malaria	malaria
NN	expert	expert
VBD	read	Read
JJR	more	more
NNP	abo	abo
NNPS	https	https
NN	t	t
NNP	co	co
NNP	qmEKw3PiIZ	qmEKw3PiIZ
NN	rt	RT
NN	b_anandana	b_anandana
JJ	great	Great
NN	opportunity	opportunity
IN	for	for
JJ	early	early
NN	stage	stage
NN	start	start
NN	ups	ups
NN	oxfoundry	oxfoundry
VBZ	be	is
JJ	open	open
TO	to	to
JJ	uniofoxford	UniofOxford
NNS	student	students
CC	and	and
NNS	alumnus	alumni
IN	within	within
CD	10	10
NNS	year	years
IN	of	of
NN	grad	grad
DT	a	A
NN	network	network
IN	of	of
NNP	Donald	Donald
NNP	Trump	Trump
NNS	supporter	supporters
NNS	share	shares
DT	the	the
JJS	widest	widest
NN	range	range
IN	of	of
NN	junk	junk
NN	news	news
IN	on	on
NN	twitter	Twitter
CC	and	and
DT	a	a
NN	network	network
IN	of	of
JJ	extreme	extreme
NNP	fa	fa
NNPS	https	https
NN	t	t
NNP	co	co
VBD	uphdei3khr	UPHDei3KHR
DT	the	The
NN	turinginst	turinginst
CC	and	and
NN	uniofoxford	UniofOxford
VBP	be	are
VBG	launch	launching
DT	a	a
JJ	new	new
NN	collaboration	collaboration
VBG	bring	bringing
RB	together	together
DT	the	the
NNS	field	fields
IN	of	of
NNP	psychiatry	psychiatry
CC	and	and
NNP	https	https
NN	t	t
NNP	co	co
NNP	0vm3bICcXq	0vm3bICcXq
NN	rt	RT
JJ	davidmpyle	davidmpyle
NN	set	Set
PRP$	you	your
NNS	radio	radios
CC	and	and
NNS	phone	phones
JJ	next	Next
NN	week	week
NN	tamsinmather	tamsinmather
CC	and	and
NN	ultraplinian	ultraplinian
VBP	be	are
VBG	talk	talking
TO	to	to
NNP	iamjobrand	iamjobrand
NNP	profbriancox	profbriancox
CC	and	and
NNP	robini	robini
NNP	Live	Live
VBP	be	Are
PRP	you	you
VBG	share	sharing
RB	too	too
RB	much	much
IN	on	on
JJ	social	social
NNS	media	media
NN	head	Head
TO	to	to
PRP$	we	our
NNP	Facebook	Facebook
NN	page	page
RB	now	now
TO	to	to
VB	see	see
NNP	jasonnurse	jasonnurse
VBG	talk	talking
TO	to	to
NNP	https	https
NN	t	t
NNP	co	co
NNP	hzS2MN7OVG	hzS2MN7OVG
NN	rt	RT
NN	chch_oxford	ChCh_Oxford
PRP	we	We
VBP	have	ve
VBN	raise	raised
DT	the	the
NNS	vote	Votes
IN	for	for
NNS	woman	Women
NN	flag	flag
IN	in	in
NN	peckwater	Peckwater
NN	quad	Quad
TO	to	to
NNP	mark	mark
CD	100	100
NNS	year	years
IN	since	since
DT	the	the
NN	representation	Representation
IN	of	of
DT	the	the
NNS	people	People
VBP	act	Act
WRB	when	when
NNP	Oxford	Oxford
JJ	sustainable	Sustainable
NNS	fuel	Fuels
TO	to	to
VB	tackle	tackle
JJ	plastic	plastic
NN	crisis	crisis
IN	by	by
VBG	recycle	recycling
NN	waste	waste
IN	into	into
NNS	fuel	fuels
NN	oxuinnovation	OxUInnovation
VBZ	be	is
VBG	launch	launching
JJ	new	new
NNS	http	https
NN	t	t
NNP	co	co
NNP	ID1k1BG113	ID1k1BG113
NN	rt	RT
NN	oxmusicfaculty	OxMusicFaculty
NN	today	Today
PRP$	we	our
JJ	votesforwomen	votesforwomen
NN	flag	flag
VBZ	be	is
VBG	fly	flying
IN	over	over
DT	the	the
NN	faculty	Faculty
NN	suffrage100	Suffrage100
NN	suffragette100	Suffragette100
NN	torchoxford	TORCHOxford
NN	uniofoxford	UniofOxford
VBZ	http	https
NN	rt	RT
NN	oxzoodept	OxZooDept
NNS	congratulation	Congratulations
TO	to	to
NN	macdonalddw	macdonalddw
IN	of	of
NN	wildcru_ox	WildCRU_Ox
NN	uniofoxford	UniofOxford
VBN	name	named
IN	as	as
DT	a	a
NN	finalist	finalist
IN	for	for
NN	lifetime	lifetime
NN	achievement	achievement
NN	award	Award
IN	for	for
NN	conservat	Conservat
NN	rt	RT
NNS	spc_alumni	SPC_Alumni
VBG	celebrate	Celebrating
NNS	100year	100years
IN	of	of
NN	suffrage	Suffrage
JJ	st	St
NNP	Peter	Peter
NNP	s	s
VBZ	be	is
VBG	fly	flying
DT	the	the
NN	flag	flag
IN	as	as
PRP	we	we
VBP	remember	remember
DT	those	those
WP	who	who
VBD	fight	fought
TO	to	to
VB	give	give
NNS	woman	women
DT	the	the
NN	right	right
TO	to	to
WRB	how	How
MD	can	can
PRP	you	you
VB	stay	stay
JJ	safe	safe
NN	online	online
WDT	what	What
NN	shouldn	shouldn
NN	t	t
PRP	you	you
VBP	share	share
IN	on	on
JJ	social	social
NNS	media	media
NN	head	Head
TO	to	to
PRP$	we	our
NNP	Facebook	Facebook
NN	page	page
NN	today	today
IN	at	at
CD	3	3
CD	30pm	30pm
NN	t	t
NNS	http	https
NN	t	t
NNP	co	co
NNP	g53SdE6mI2	g53SdE6mI2
NN	rt	RT
VBZ	ndorm	ndorms
PRP$	its	Its
NN	lgbthistorymonth	LGBTHistoryMonth
CC	and	and
NNS	ndorm	ndorms
VBZ	be	is
VBN	excite	excited
TO	to	to
VB	be	be
VBN	involve	involved
IN	in	in
DT	this	this
NN	celebration	celebration
IN	of	of
NN	lgbt	LGBT
NNS	community	communities
JJ	proud	proud
NNS	achievement	achievements
NN	amp	amp
NN	amp	amp
NN	cultur	cultur
NN	rt	RT
NN	pnhoward	pnhoward
JJ	gorgeous	gorgeous
NN	dataviz	dataviz
IN	from	from
NNS	financialtime	FinancialTimes
IN	about	about
PRP$	we	our
JJS	latest	latest
NN	research	research
RB	far	Far
RB	right	right
CC	and	and
NNP	Trump	Trump
NNS	supporter	supporters
DT	the	the
JJS	biggest	biggest
CC	and	and
RBS	most	most
JJ	isol	isol
DT	the	The
NNP	EU	EU
NNS	ethic	Ethics
JJ	advisory	Advisory
NN	board	Board
VBZ	have	has
RB	just	just
VBN	release	released
DT	a	a
JJ	new	new
NN	report	report
IN	on	on
NNP	digital	digital
NNS	ethic	ethics
NNP	co	co
VBN	author	authored
IN	by	by
NN	oiioxford	oiioxford
NNS	s	s
NN	prof	Prof
NN	luc	Luc
VBZ	http	https
NN	t	t
NNP	co	co
NNP	FwoVa3QgVp	FwoVa3QgVp
NN	rt	RT
NN	wadhamoxford	wadhamoxford
VBG	mark	Marking
CD	100	100
NNS	year	years
IN	since	since
DT	some	some
NNS	woman	women
VBD	be	were
VBN	grant	granted
DT	the	the
NN	right	right
TO	to	to
VB	vote	vote
PRP	we	we
NNP	re	re
RB	proudly	proudly
VBG	fly	flying
DT	the	the
NN	suffrage	suffrage
NNS	colour	colours
VBZ	http	https
NN	rt	RT
NN	wadhamoxford	wadhamoxford
VBG	prepare	Preparing
TO	to	to
VB	raise	raise
DT	the	the
NNS	vote	Votes
IN	for	for
NNS	woman	Women
NN	flag	flag
IN	over	over
NNP	Wadham	Wadham
NNP	College	College
NNP	Oxford	Oxford
DT	this	this
NN	morning	morning
NN	suffrage100	Suffrage100
NN	uniofoxford	UniofOxford
NN	torchoxfor	TORCHOxfor
VBG	celebrate	Celebrating
CD	100	100
NNS	year	years
IN	of	of
NN	suffrage	Suffrage
NN	today	Today
NNS	flag	flags
VBP	be	are
VBG	fly	flying
DT	all	all
IN	over	over
NNP	Oxford	Oxford
IN	as	as
PRP	we	we
VBP	celebrate	celebrate
CD	100	100
NNS	year	years
IN	since	since
DT	some	some
NNP	wom	wom
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Q3eMsmPo8g	Q3eMsmPo8g
VBG	view	Viewing
PRP	ourselves	ourselves
CC	and	and
NNS	other	others
IN	through	through
VBD	rise	rose
JJ	tinted	tinted
NNS	glass	glasses
NNS	human	Humans
MD	can	can
VB	be	be
RB	vicariously	vicariously
JJ	optimistic	optimistic
IN	for	for
DT	those	those
PRP	we	we
NN	car	car
NNS	http	https
NN	t	t
NNP	co	co
NNP	g7QpYP9vby	g7QpYP9vby
WP	what	What
VBZ	be	is
NN	musclememory	musclememory
VBZ	do	Does
PRP	it	it
VB	involve	involve
NNS	change	changes
IN	in	in
TO	to	to
NN	brain	brain
NN	structure	structure
WP	what	What
VBZ	be	is
VBG	happen	happening
IN	in	in
DT	the	the
NN	brain	brain
